,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
3166,gossedi01,1,49,126,12,20,2,0,0,10.0,1.0,15,27.0,Dick,Gossett,185.0,71.0,R,R,C,N,0.158730158730159,0.24822695035460998,0.174603174603175
5699,moellda01,9,704,2538,379,618,83,43,15,192.0,171.0,302,,Danny,Moeller,165.0,71.0,B,R,OF,N,0.243498817966903,0.323943661971831,0.327817178881009
1128,burtfr01,0,10,36,2,4,2,1,0,,,1,,Frank,Burt,,,,,OF,N,0.111111111111111,0.135135135135135,0.222222222222222
5355,mccovwi01,21,2588,8197,1229,2211,353,46,521,1555.0,26.0,1345,1550.0,Willie,McCovey,198.0,76.0,L,L,1B,Player,0.269732829083811,0.372668203730874,0.514700500182994
4801,lewisal01,6,156,29,47,6,1,0,1,3.0,44.0,1,4.0,Allan,Lewis,170.0,72.0,B,R,OF,N,0.206896551724138,0.23333333333333303,0.34482758620689696
6878,reillba01,0,12,25,3,5,0,0,0,3.0,2.0,3,4.0,Barney,Reilly,175.0,72.0,R,R,2B,N,0.2,0.28571428571428603,0.2
3804,hoganed02,4,121,426,88,88,23,7,0,,,87,,Mortimer,Hogan,,,R,R,OF,N,0.206572769953052,0.341130604288499,0.293427230046948
795,boolal01,3,129,308,35,73,13,4,7,53.0,0.0,34,42.0,Al,Bool,180.0,71.0,R,R,C,N,0.23701298701298698,0.312865497076023,0.37337662337662303
6415,pearcdi01,6,291,1328,217,333,21,4,2,134.0,,33,21.0,Dickey,Pearce,161.0,63.0,R,R,SS,N,0.250753012048193,0.268919911829537,0.27710843373494
8853,wheatza01,18,2410,9106,1289,2884,476,172,132,1248.0,205.0,650,572.0,Zack,Wheat,170.0,70.0,L,R,OF,Player,0.31671425433779904,0.36223862238622395,0.450252580716011
2336,dunleja01,2,231,800,98,193,18,14,2,49.0,33.0,84,119.0,Jack,Dunleavy,167.0,66.0,L,L,OF,N,0.24125,0.31334841628959303,0.30625
3021,gilleca01,8,335,1004,129,261,41,7,11,114.0,20.0,153,138.0,Carden,Gillenwater,175.0,73.0,R,R,OF,N,0.25996015936255,0.35782195332757105,0.347609561752988
2842,gallaal01,3,442,1264,114,333,42,9,11,130.0,7.0,138,164.0,Al,Gallagher,180.0,72.0,R,R,3B,N,0.263449367088608,0.335948644793153,0.33702531645569606
5315,mcbrima02,4,92,194,23,39,7,0,4,19.0,0.0,4,43.0,Matt,McBride,215.0,74.0,R,R,1B,N,0.20103092783505203,0.217171717171717,0.298969072164948
6667,powella01,2,123,363,42,75,14,0,10,45.0,1.0,40,97.0,Landon,Powell,265.0,75.0,B,R,1B,N,0.20661157024793397,0.285359801488834,0.327823691460055
8911,widgech01,11,613,1826,180,435,104,7,55,222.0,10.0,141,384.0,Chris,Widger,195.0,75.0,R,R,C,N,0.238225629791895,0.292831723436706,0.393209200438116
1409,chambch01,17,2175,7571,912,2109,392,42,185,972.0,40.0,632,926.0,Chris,Chambliss,195.0,73.0,L,R,1B,N,0.27856293752476596,0.33414604413019605,0.414740457007
1180,cabreme01,13,1754,6500,852,1856,361,44,137,807.0,99.0,493,850.0,Melky,Cabrera,210.0,70.0,B,L,OF,N,0.28553846153846196,0.335907335907336,0.417846153846154
8013,steverc01,3,104,162,21,34,4,1,8,21.0,1.0,12,41.0,R C,Stevens,219.0,77.0,R,L,1B,N,0.20987654320987698,0.264367816091954,0.39506172839506204
2246,doschhe01,10,109,436,36,98,14,0,0,40.0,,2,33.0,Herm,Doscher,182.0,70.0,R,R,3B,N,0.22477064220183499,0.22831050228310498,0.256880733944954
7586,shearjo01,5,46,188,16,41,1,2,0,16.0,9.0,5,21.0,John,Shearon,,,,R,OF,N,0.21808510638297895,0.23834196891191697,0.24468085106383
4749,lehanmi01,1,277,1023,113,218,31,12,1,108.0,29.0,77,,Mike,Lehane,180.0,73.0,R,,1B,N,0.21309872922776102,0.26818181818181797,0.269794721407625
2888,garcida02,0,12,14,4,2,0,0,0,0.0,0.0,0,2.0,Danny,Garcia,182.0,73.0,L,L,1B,N,0.14285714285714302,0.14285714285714302,0.14285714285714302
7189,rossch01,5,413,1309,156,316,53,21,34,170.0,6.0,124,281.0,Chet,Ross,195.0,73.0,R,R,OF,N,0.24140565317035897,0.307048150732729,0.391902215431627
1613,colewi01,1,68,245,23,53,9,4,0,18.0,3.0,20,35.0,Willis,Cole,170.0,68.0,R,R,OF,N,0.21632653061224497,0.275471698113208,0.28571428571428603
3286,grossgr01,16,1809,3745,449,1073,130,46,7,308.0,39.0,523,250.0,Greg,Gross,160.0,70.0,L,L,OF,N,0.28651535380507304,0.37394564198687896,0.35140186915887794
3303,guerrju01,0,79,125,8,25,4,2,1,14.0,1.0,10,32.0,Juan,Guerrero,160.0,71.0,R,R,2B,N,0.2,0.25925925925925897,0.28800000000000003
1742,corrire01,5,223,640,97,131,21,5,6,47.0,26.0,75,,Red,Corriden,165.0,69.0,R,R,3B,N,0.2046875,0.288111888111888,0.28125
6693,prichbo01,0,26,85,8,20,5,0,0,8.0,0.0,19,16.0,Bob,Prichard,195.0,73.0,L,L,1B,N,0.23529411764705901,0.375,0.294117647058824
5277,maybica01,11,1039,3464,498,881,148,33,60,315.0,174.0,328,812.0,Cameron,Maybin,215.0,75.0,R,R,OF,N,0.25433025404157,0.31882911392405106,0.3680715935334871
8573,vargail01,1,26,32,6,8,1,0,1,8.0,1.0,1,7.0,Ildemaro,Vargas,170.0,72.0,B,R,2B,N,0.25,0.272727272727273,0.375
1930,daleyto01,7,183,472,73,113,9,8,0,29.0,18.0,68,63.0,Tom,Daley,168.0,65.0,L,R,OF,N,0.23940677966101698,0.335185185185185,0.29237288135593203
7766,smithge01,14,1712,6562,907,1597,252,95,47,,,408,,Germany,Smith,175.0,72.0,R,R,SS,N,0.24337092349893302,0.287661406025825,0.332215787869552
5171,marteje01,3,256,659,85,146,30,1,30,91.0,4.0,52,156.0,Jefry,Marte,220.0,73.0,R,R,1B,N,0.22154779969651003,0.278481012658228,0.40667678300455196
1799,crawffo01,1,52,167,8,35,3,1,0,14.0,1.0,9,29.0,Forrest,Crawford,,,L,R,SS,N,0.209580838323353,0.25,0.239520958083832
5712,mollwfr01,6,534,1740,138,420,50,19,1,158.0,70.0,83,132.0,Fritz,Mollwitz,170.0,74.0,R,R,1B,N,0.24137931034482799,0.2759188151398789,0.29367816091953997
5883,mulvejo01,12,987,4063,598,1059,157,71,28,532.0,,134,257.0,Joe,Mulvey,178.0,71.0,R,R,3B,N,0.260644843711543,0.28425065522992604,0.35491016490278104
8264,templjo01,12,1420,5218,720,1484,208,36,22,395.0,140.0,648,338.0,Johnny,Temple,175.0,71.0,R,R,2B,N,0.284400153315447,0.36345039209001007,0.350709083940207
8797,weeksje01,5,260,955,121,243,45,18,4,62.0,41.0,78,155.0,Jemile,Weeks,170.0,69.0,B,R,2B,N,0.254450261780105,0.310745401742498,0.351832460732984
2693,flynnjo03,2,149,462,46,115,14,4,6,60.0,8.0,46,,John,Flynn,175.0,72.0,R,R,1B,N,0.248917748917749,0.316929133858268,0.33549783549783596
6262,orsinjo01,6,332,1014,114,252,44,5,40,123.0,3.0,92,191.0,John,Orsino,215.0,75.0,R,R,C,N,0.24852071005917198,0.31103074141048803,0.420118343195266
5067,mahtomi01,3,282,861,112,208,33,9,33,97.0,14.0,57,244.0,Mikie,Mahtook,216.0,73.0,R,R,OF,N,0.24157955865272898,0.28867102396514194,0.415795586527294
8067,streega01,27,504,1501,98,312,44,11,2,105.0,17.0,119,,Gabby,Street,180.0,71.0,R,R,C,N,0.20786142571618899,0.266049382716049,0.25582944703531
5911,murphdo01,10,335,838,102,178,46,4,33,119.0,7.0,64,264.0,Donnie,Murphy,190.0,70.0,R,R,2B,N,0.21241050119331698,0.26829268292682895,0.39498806682577603
6002,neillmi01,0,6,15,2,4,1,0,0,0.0,0.0,2,4.0,Mike,Neill,190.0,74.0,L,L,OF,N,0.266666666666667,0.3529411764705879,0.33333333333333304
6974,rickeda01,7,130,213,15,53,9,0,1,20.0,0.0,10,23.0,Dave,Ricketts,190.0,72.0,B,R,C,N,0.24882629107981197,0.282511210762332,0.305164319248826
7376,saxda01,5,37,60,3,16,4,0,1,8.0,0.0,3,5.0,Dave,Sax,185.0,72.0,R,R,C,N,0.266666666666667,0.301587301587302,0.3833333333333329
4143,johnsde01,16,1765,5941,706,1447,247,33,245,923.0,11.0,585,1318.0,Deron,Johnson,200.0,74.0,R,R,1B,N,0.243561689951187,0.311369904995403,0.41996296919710496
8104,suliker01,0,122,404,69,116,14,4,6,36.0,4.0,40,22.0,Ernie,Sulik,178.0,70.0,L,L,OF,N,0.287128712871287,0.351351351351351,0.386138613861386
1482,cintral01,8,680,2056,244,565,104,21,33,222.0,18.0,112,230.0,Alex,Cintron,210.0,74.0,B,R,SS,N,0.274805447470817,0.31226937269372695,0.393968871595331
8226,taverwi01,6,670,2412,358,662,71,16,8,128.0,195.0,136,390.0,Willy,Taveras,180.0,72.0,R,R,OF,N,0.274461028192372,0.313186813186813,0.32711442786069606
6756,rabelmi01,2,86,278,23,65,11,2,4,28.0,0.0,14,67.0,Mike,Rabelo,200.0,73.0,B,R,C,N,0.23381294964028798,0.270547945205479,0.33093525179856104
1475,cianfar01,6,500,1276,136,308,59,7,34,185.0,16.0,80,360.0,Archi,Cianfrocco,200.0,77.0,R,R,1B,N,0.24137931034482799,0.286135693215339,0.37852664576802497
2263,downsma01,3,254,527,58,121,31,1,20,66.0,3.0,40,118.0,Matt,Downs,190.0,73.0,R,R,2B,N,0.229601518026565,0.283950617283951,0.40607210626185997
4002,hyersti01,5,133,230,22,50,8,1,2,19.0,3.0,27,32.0,Tim,Hyers,185.0,73.0,L,L,1B,N,0.21739130434782603,0.29961089494163395,0.28695652173913
5092,malonbi01,7,696,2476,294,585,54,42,6,177.0,155.0,162,446.0,Billy,Maloney,177.0,70.0,L,R,OF,N,0.23626817447496,0.28316906747536,0.29927302100161607
8847,wetheje01,0,52,48,5,10,2,1,1,7.0,1.0,4,6.0,Jeff,Wetherby,195.0,74.0,L,L,OF,N,0.208333333333333,0.269230769230769,0.3541666666666671
1222,caminke01,14,1760,6288,894,1710,348,17,239,983.0,88.0,727,1163.0,Ken,Caminiti,200.0,72.0,B,R,3B,N,0.271946564885496,0.347398431931575,0.44672391857506394
7797,smithoz01,18,2573,9396,1257,2460,402,69,28,793.0,580.0,1072,589.0,Ozzie,Smith,150.0,71.0,B,R,SS,Player,0.261813537675607,0.33740924722965193,0.32822477650063897
8008,stevean01,1,94,132,14,28,4,0,1,14.0,2.0,13,43.0,Andrew,Stevenson,192.0,72.0,L,L,OF,N,0.212121212121212,0.282758620689655,0.265151515151515
7313,sanchhe01,6,347,783,60,186,38,0,21,120.0,0.0,34,207.0,Hector,Sanchez,255.0,73.0,B,R,C,N,0.237547892720307,0.269277845777234,0.36653895274584897
8451,troskha01,13,1347,5161,835,1561,331,58,228,1012.0,28.0,545,440.0,Hal,Trosky,207.0,74.0,L,R,1B,N,0.302460763417942,0.369085173501577,0.5216043402441389
8732,wardaa01,11,1059,3611,457,966,158,54,50,447.0,36.0,339,457.0,Aaron,Ward,160.0,70.0,R,R,2B,N,0.267515923566879,0.330379746835443,0.3827194682913321
701,blairpa01,16,1947,6042,776,1513,282,55,134,620.0,171.0,449,877.0,Paul,Blair,168.0,72.0,R,R,OF,N,0.25041377027474304,0.302264674164227,0.38182720953326704
5248,matosju01,1,104,242,26,59,4,0,4,26.0,2.0,10,45.0,Julius,Matos,175.0,71.0,R,R,2B,N,0.24380165289256198,0.273809523809524,0.30991735537190096
5403,mcgeami01,11,547,2481,484,684,56,13,0,236.0,,26,60.0,Mike,McGeary,138.0,67.0,R,R,3B,N,0.27569528415961303,0.283207020343039,0.308746473196292
8621,vidrojo01,11,1418,5113,720,1524,341,12,128,654.0,23.0,478,556.0,Jose,Vidro,175.0,71.0,B,R,2B,N,0.29806375904557003,0.35807547844750504,0.444553099941326
5592,meyerle01,13,307,1443,306,513,86,31,10,,,10,,Levi,Meyerle,177.0,73.0,R,R,3B,N,0.35550935550935603,0.35994494150034395,0.47886347886347896
6266,ortenfr01,0,9,25,1,7,2,0,1,6.0,0.0,2,6.0,Frank,Ortenzio,215.0,74.0,R,R,1B,N,0.28,0.33333333333333304,0.48
8073,strinlo01,9,409,1196,148,290,49,10,19,122.0,7.0,121,192.0,Lou,Stringer,173.0,71.0,R,R,2B,N,0.24247491638795998,0.312072892938497,0.34782608695652195
2367,dykesji01,21,2282,8046,1108,2256,453,90,108,1071.0,70.0,958,850.0,Jimmy,Dykes,185.0,69.0,R,R,3B,N,0.280387770320656,0.3569524655708571,0.39932885906040294
8212,tatisfe01,13,949,3051,427,807,174,14,113,448.0,50.0,321,709.0,Fernando,Tatis,185.0,71.0,R,R,3B,N,0.264503441494592,0.334519572953737,0.44182235332677794
4786,leppedo02,3,190,532,46,122,22,2,15,59.0,0.0,44,93.0,Don,Leppert,220.0,74.0,R,R,C,N,0.22932330827067698,0.288194444444444,0.36278195488721793
1627,collilo01,7,315,713,89,172,33,7,8,78.0,12.0,75,160.0,Lou,Collier,170.0,70.0,R,R,3B,N,0.24123422159887803,0.31345177664974605,0.3408134642356239
2012,davisju01,7,453,1723,266,468,69,37,14,,,108,,Jumbo,Davis,195.0,71.0,L,R,3B,N,0.27161926871735304,0.314582195521573,0.378990133488102
1418,chapled01,2,35,76,10,14,2,1,0,7.0,2.0,13,11.0,Ed,Chaplin,158.0,67.0,L,R,C,N,0.18421052631578896,0.303370786516854,0.23684210526315802
6099,nordylo01,0,25,53,4,13,1,0,0,7.0,3.0,10,9.0,Lou,Nordyke,185.0,72.0,R,R,1B,N,0.245283018867925,0.365079365079365,0.264150943396226
4639,landrdo01,9,456,1160,151,272,36,8,12,75.0,36.0,104,200.0,Don,Landrum,180.0,72.0,L,R,OF,N,0.23448275862068998,0.29746835443038,0.31034482758620696
2609,figuelu01,6,18,16,2,2,1,0,0,0.0,0.0,0,2.0,Luis,Figueroa,165.0,69.0,B,R,2B,N,0.125,0.125,0.1875
9179,zawadla01,0,20,35,4,7,2,0,0,1.0,1.0,5,7.0,Lance,Zawadzki,185.0,71.0,B,R,2B,N,0.2,0.3,0.25714285714285695
4726,leebi01,1,25,70,3,13,1,0,0,4.0,1.0,7,6.0,Billy,Lee,165.0,69.0,R,R,OF,N,0.185714285714286,0.25974025974026,0.2
283,autrych01,2,81,257,22,50,6,0,0,17.0,6.0,24,28.0,Chick,Autry,168.0,71.0,L,L,OF,N,0.194552529182879,0.26334519572953696,0.21789883268482502
4827,lindad01,11,1344,4577,588,1247,259,12,200,723.0,7.0,393,945.0,Adam,Lind,195.0,74.0,L,L,1B,N,0.272449202534411,0.329979879275654,0.46537032991042204
1968,dauerri01,9,1140,3829,448,984,193,3,43,372.0,6.0,297,219.0,Rich,Dauer,180.0,72.0,R,R,2B,N,0.256986158265866,0.31047018904508,0.342648211021154
2807,fuhrmol01,0,6,6,1,2,1,0,0,0.0,0.0,0,0.0,Ollie,Fuhrman,185.0,71.0,B,R,C,N,0.33333333333333304,0.33333333333333304,0.5
555,belljo01,2,100,272,24,53,7,0,4,22.0,0.0,10,92.0,Josh,Bell,230.0,75.0,B,R,3B,N,0.194852941176471,0.22340425531914898,0.264705882352941
1919,dagrean01,0,8,15,5,4,0,0,0,3.0,0.0,1,2.0,Angelo,Dagres,175.0,71.0,L,L,OF,N,0.266666666666667,0.3125,0.266666666666667
8900,whitmda02,2,112,330,31,67,11,2,5,21.0,4.0,18,92.0,Darrell,Whitmore,210.0,73.0,L,R,OF,N,0.203030303030303,0.244252873563218,0.293939393939394
6549,phillda02,4,170,575,39,144,32,1,1,59.0,1.0,35,39.0,Dee,Phillips,176.0,72.0,R,R,SS,N,0.250434782608696,0.29344262295081996,0.31478260869565194
7723,slaugen01,21,2380,7946,1247,2383,413,148,169,1304.0,71.0,1018,538.0,Enos,Slaughter,180.0,69.0,L,R,OF,Player,0.299899320412786,0.379406514948684,0.45293229297759896
4215,jonesja03,7,224,790,80,181,31,5,23,117.0,8.0,69,130.0,Jake,Jones,197.0,75.0,R,R,1B,N,0.22911392405063302,0.29103608847497103,0.368354430379747
8348,thronma01,8,480,1186,143,281,37,8,53,170.0,3.0,130,295.0,Marv,Throneberry,190.0,73.0,L,L,1B,N,0.236930860033727,0.31231003039513694,0.41568296795952797
8466,tuckeol01,1,34,71,6,11,2,0,1,10.0,0.0,11,5.0,Ollie,Tucker,180.0,71.0,L,R,OF,N,0.154929577464789,0.26829268292682895,0.22535211267605604
5820,morrijo02,0,12,47,3,10,2,0,0,3.0,,0,3.0,John,Morrissey,,,,,3B,N,0.212765957446809,0.212765957446809,0.25531914893617
2376,earlsc01,0,14,35,3,4,0,1,0,1.0,1.0,0,9.0,Scott,Earl,165.0,71.0,R,R,2B,N,0.11428571428571402,0.11428571428571402,0.17142857142857096
7051,roberry01,8,518,1500,205,365,71,4,46,169.0,35.0,166,320.0,Ryan,Roberts,185.0,71.0,R,R,2B,N,0.243333333333333,0.318727490996399,0.38799999999999996
8425,trammal01,19,2293,8288,1231,2365,412,55,185,1003.0,236.0,850,874.0,Alan,Trammell,165.0,72.0,R,R,SS,Player,0.285352316602317,0.351827533377107,0.415299227799228
1038,brummgl01,4,178,347,23,87,16,0,1,27.0,4.0,25,54.0,Glenn,Brummer,200.0,72.0,R,R,C,N,0.250720461095101,0.301075268817204,0.30547550432276693
5236,matchto01,5,292,826,63,178,21,6,4,64.0,6.0,39,148.0,Tommy,Matchick,173.0,73.0,L,R,SS,N,0.215496368038741,0.250867052023121,0.269975786924939
2986,gibboja01,10,840,2917,364,759,166,7,127,427.0,2.0,224,442.0,Jay,Gibbons,195.0,72.0,L,L,OF,N,0.26019883441892394,0.312957656797198,0.452519712032911
8340,thoneja01,9,264,912,112,216,23,12,3,73.0,42.0,36,,Jack,Thoney,175.0,70.0,R,R,OF,N,0.23684210526315802,0.265822784810127,0.29824561403508804
1720,corajo01,11,1119,3734,624,1035,171,41,30,294.0,117.0,380,335.0,Joey,Cora,150.0,67.0,B,R,2B,N,0.277182645956079,0.34394749635391303,0.36904124263524396
31,adamsda02,0,43,140,10,27,5,1,2,13.0,0.0,9,43.0,David,Adams,205.0,74.0,R,R,1B,N,0.19285714285714303,0.241610738255034,0.28571428571428603
5057,magruch01,4,270,540,67,119,32,3,11,56.0,5.0,34,120.0,Chris,Magruder,200.0,71.0,B,R,OF,N,0.22037037037037,0.266550522648084,0.351851851851852
8126,sullisu01,1,169,617,47,148,19,3,0,67.0,17.0,38,29.0,Suter,Sullivan,170.0,72.0,,,1B,N,0.239870340356564,0.28396946564885495,0.280388978930308
5154,marsaar01,7,655,2273,267,612,67,19,2,221.0,171.0,173,117.0,Armando,Marsans,157.0,70.0,R,R,OF,N,0.269247690277167,0.320932134096484,0.318081830180378
6198,olivaed01,1,24,35,2,5,0,0,0,1.0,1.0,0,7.0,Ed,Olivares,180.0,71.0,R,R,3B,N,0.14285714285714302,0.14285714285714302,0.14285714285714302
3411,hamiljo03,8,1027,3909,609,1134,234,24,200,701.0,50.0,352,938.0,Josh,Hamilton,240.0,76.0,L,L,OF,N,0.290099769762088,0.34874442619103496,0.5157329240214891
7067,robinea01,6,170,421,63,113,20,5,12,44.0,7.0,47,92.0,Earl,Robinson,190.0,73.0,R,R,OF,N,0.268408551068884,0.341880341880342,0.42517814726840897
7519,selfto01,0,21,45,7,9,2,0,1,4.0,0.0,3,9.0,Todd,Self,215.0,77.0,L,R,OF,N,0.2,0.25,0.311111111111111
2474,escalfe01,3,84,206,20,43,11,2,0,13.0,8.0,6,56.0,Felix,Escalona,185.0,72.0,R,R,3B,N,0.20873786407767,0.231132075471698,0.281553398058252
9136,yosted01,18,2109,7346,1215,1863,337,56,139,683.0,72.0,1614,920.0,Eddie,Yost,170.0,70.0,R,R,3B,N,0.253607405390689,0.38805803571428604,0.371494690988293
2737,foxer01,3,116,258,38,51,8,2,5,19.0,5.0,21,48.0,Eric,Fox,180.0,70.0,B,L,OF,N,0.19767441860465101,0.258064516129032,0.302325581395349
3264,griffke02,21,2671,9801,1662,2781,524,38,630,1836.0,184.0,1312,1779.0,Ken,Griffey,195.0,75.0,L,L,OF,Player,0.28374655647382896,0.368307387744084,0.5378022650749921
4075,jamescl01,5,208,381,69,87,15,2,5,27.0,16.0,28,52.0,Cleo,James,176.0,70.0,R,R,OF,N,0.22834645669291298,0.281173594132029,0.31758530183727
8310,thomale02,2,95,269,32,57,11,1,1,27.0,2.0,43,25.0,Leo,Thomas,178.0,71.0,R,R,3B,N,0.21189591078066897,0.32051282051282104,0.271375464684015
21,acostme01,5,180,436,56,111,9,7,0,37.0,17.0,63,46.0,Merito,Acosta,140.0,67.0,L,L,OF,N,0.254587155963303,0.348697394789579,0.307339449541284
970,broutda01,25,1676,6726,1529,2303,462,206,107,1301.0,,840,238.0,Dan,Brouthers,207.0,74.0,L,L,1B,Player,0.34240261671127,0.415411049431668,0.52007136485281
8316,thomeji01,21,2543,8422,1583,2328,451,26,612,1699.0,19.0,1747,2548.0,Jim,Thome,250.0,76.0,L,R,1B,Player,0.276418902873427,0.40072770183892203,0.554143908810259
7404,scharar01,2,205,776,92,189,32,5,0,70.0,11.0,66,31.0,Art,Scharein,155.0,71.0,R,R,2B,N,0.243556701030928,0.302850356294537,0.29768041237113396
4619,lallibl01,4,32,52,2,7,1,0,0,5.0,0.0,1,13.0,Blake,Lalli,210.0,73.0,L,R,1B,N,0.134615384615385,0.150943396226415,0.153846153846154
6434,pegueju01,0,14,9,3,2,0,0,0,0.0,0.0,3,3.0,Julio,Peguero,160.0,72.0,B,R,OF,N,0.222222222222222,0.4166666666666671,0.222222222222222
8559,vancaal01,4,140,444,44,116,20,6,0,41.0,4.0,24,42.0,Al,Van Camp,175.0,71.0,R,R,1B,N,0.26126126126126104,0.299145299145299,0.33333333333333304
7883,spande01,10,1359,5326,773,1498,265,72,71,490.0,185.0,515,716.0,Denard,Span,210.0,72.0,L,L,OF,N,0.281261734885468,0.3446327683615819,0.39804731505820506
9077,woodro01,2,119,333,33,77,12,4,1,20.0,7.0,16,47.0,Roy,Wood,175.0,72.0,R,R,1B,N,0.23123123123123102,0.26647564469914,0.30030030030029997
3485,harrich02,6,328,1012,94,241,43,6,17,126.0,3.0,85,147.0,Chuck,Harrison,185.0,70.0,R,R,1B,N,0.238142292490119,0.29717411121239695,0.342885375494071
29,adamsbo04,0,15,24,2,6,1,0,2,2.0,0.0,0,5.0,Bob,Adams,200.0,74.0,R,R,1B,N,0.25,0.25,0.5416666666666671
3620,hemslro01,19,1593,5047,562,1321,257,72,31,555.0,29.0,357,395.0,Rollie,Hemsley,170.0,70.0,R,R,C,N,0.261739647315237,0.310510732790526,0.359619575985734
2941,gazelmi01,5,160,352,51,85,14,4,0,32.0,8.0,56,50.0,Mike,Gazella,165.0,67.0,R,R,3B,N,0.24147727272727298,0.34558823529411803,0.303977272727273
1395,centeju01,5,111,326,25,74,14,1,6,35.0,0.0,22,70.0,Juan,Centeno,195.0,69.0,L,R,C,N,0.22699386503067498,0.27586206896551696,0.331288343558282
1862,cruthpr01,1,7,27,1,6,1,1,0,0.0,0.0,0,4.0,Press,Cruthers,152.0,69.0,R,R,2B,N,0.222222222222222,0.222222222222222,0.33333333333333304
4624,lambda01,3,69,139,19,30,5,1,1,13.0,0.0,11,21.0,David,Lamb,165.0,74.0,B,R,2B,N,0.215827338129496,0.27333333333333304,0.28776978417266197
211,annisbi01,0,27,96,17,17,2,0,0,3.0,,0,8.0,Bill,Annis,150.0,67.0,R,,OF,N,0.177083333333333,0.177083333333333,0.197916666666667
6374,parrila01,14,1891,6792,850,1789,360,33,256,992.0,30.0,529,1359.0,Larry,Parrish,190.0,75.0,R,R,3B,N,0.263398115429918,0.316623412102172,0.43919316843345096
3086,goldswa01,4,42,184,15,34,3,0,0,18.0,0.0,4,4.0,Wally,Goldsmith,146.0,67.0,,,3B,N,0.18478260869565197,0.20212765957446802,0.201086956521739
1503,clarkbr02,8,785,2015,264,559,97,7,36,210.0,48.0,208,252.0,Brady,Clark,195.0,74.0,R,R,OF,N,0.27741935483871,0.34502923976608196,0.386104218362283
279,ausmubr01,17,1971,6279,718,1579,270,34,80,607.0,102.0,634,1034.0,Brad,Ausmus,190.0,71.0,R,R,C,N,0.251473164516643,0.320121510198177,0.343526039178213
99,allendu01,0,27,28,5,7,2,0,2,2.0,0.0,4,12.0,Dusty,Allen,215.0,76.0,R,R,1B,N,0.25,0.34375,0.535714285714286
5615,mileymi01,1,84,262,21,46,5,2,4,30.0,1.0,20,62.0,Mike,Miley,185.0,73.0,B,R,SS,N,0.175572519083969,0.23404255319148898,0.255725190839695
6937,reynoto01,9,513,1170,141,265,35,5,12,87.0,12.0,117,166.0,Tommie,Reynolds,190.0,74.0,R,R,OF,N,0.226495726495726,0.296814296814297,0.295726495726496
5210,martiph01,1,74,337,52,82,4,2,0,37.0,4.0,2,8.0,Phonney,Martin,148.0,67.0,,,OF,N,0.24332344213649898,0.247787610619469,0.267062314540059
1446,childpe01,1,212,692,60,147,11,1,0,47.0,10.0,74,62.0,Pete,Childs,175.0,67.0,,R,2B,N,0.21242774566474,0.288511749347258,0.23121387283237
8242,tayloli01,7,67,257,32,56,8,1,0,,,7,,Live Oak,Taylor,170.0,69.0,,,OF,N,0.21789883268482502,0.23863636363636398,0.256809338521401
5280,mayde01,9,797,2200,244,596,103,10,52,310.0,30.0,156,254.0,Derrick,May,210.0,76.0,L,R,OF,N,0.270909090909091,0.31918505942275,0.397727272727273
4634,landera01,7,596,1230,134,291,32,17,4,83.0,54.0,100,123.0,Rafael,Landestoy,165.0,70.0,B,R,2B,N,0.236585365853659,0.293984962406015,0.3
1282,carleji01,1,36,165,39,44,9,1,0,22.0,3.0,9,3.0,Jim,Carleton,155.0,68.0,,,1B,N,0.266666666666667,0.30459770114942497,0.33333333333333304
5160,marshji01,4,410,852,111,206,24,7,29,106.0,5.0,101,139.0,Jim,Marshall,190.0,73.0,L,L,1B,N,0.241784037558685,0.32214060860440696,0.38849765258215996
4013,ingersc01,0,136,521,63,130,24,4,5,61.0,6.0,39,68.0,Scotty,Ingerton,172.0,73.0,R,R,1B,N,0.24952015355086396,0.301785714285714,0.339731285988484
2869,gantejo01,1,186,545,68,148,20,6,8,59.0,2.0,43,43.0,Joe,Gantenbein,168.0,69.0,L,R,3B,N,0.271559633027523,0.32482993197278903,0.374311926605505
1399,cervbo01,11,829,2261,320,624,96,26,105,374.0,12.0,212,392.0,Bob,Cerv,200.0,72.0,R,R,OF,N,0.275984077841663,0.338050950262839,0.480760725342769
4527,koshajo01,1,35,50,5,9,4,0,3,10.0,0.0,3,22.0,Joe,Koshansky,230.0,76.0,L,L,1B,N,0.18,0.226415094339623,0.44
3436,hanigry01,10,680,1959,192,492,71,1,30,214.0,1.0,255,290.0,Ryan,Hanigan,225.0,72.0,R,R,C,N,0.25114854517610996,0.33739837398374,0.33435426237876503
5389,mcelyfr01,0,7,4,2,0,0,0,0,0.0,0.0,0,0.0,Frank,McElyea,221.0,78.0,R,R,OF,N,0.0,0.0,0.0
3818,holdejo01,2,17,24,1,2,0,0,0,0.0,1.0,0,5.0,Joe,Holden,175.0,68.0,L,R,C,N,0.0833333333333333,0.0833333333333333,0.0833333333333333
683,bissode01,5,604,2291,359,699,117,50,66,391.0,17.0,233,269.0,Del,Bissonette,180.0,71.0,L,L,1B,N,0.305106940200786,0.369255150554675,0.48625054561326897
