,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
2976,gettmja01,2,197,772,108,215,24,8,8,78.0,44.0,40,83.0,Jake,Gettman,185.0,71.0,B,L,OF,N,0.27849740932642497,0.314039408866995,0.36139896373057
2794,frielbi01,2,283,994,123,244,33,17,6,80.0,23.0,60,85.0,Bill,Friel,165.0,70.0,L,R,2B,N,0.245472837022133,0.28842504743833003,0.330985915492958
3650,hermabi01,16,1922,7707,1163,2345,486,82,47,839.0,67.0,737,428.0,Billy,Herman,180.0,71.0,R,R,2B,Player,0.304268846503179,0.364992894362861,0.4069028156221621
3566,hazlebo01,3,110,261,37,81,14,0,9,37.0,1.0,32,35.0,Bob,Hazle,190.0,72.0,L,R,OF,N,0.31034482758620696,0.38566552901023904,0.46743295019157105
8436,treadra01,0,6,19,1,4,2,0,0,1.0,0.0,0,3.0,Ray,Treadaway,150.0,67.0,L,R,3B,N,0.21052631578947398,0.21052631578947398,0.315789473684211
6677,powervi01,11,1627,6046,765,1716,290,49,126,658.0,45.0,279,247.0,Vic,Power,186.0,72.0,R,R,1B,N,0.28382401587826694,0.315415019762846,0.4105193516374461
7506,seerepa01,6,561,1815,236,406,73,5,86,261.0,3.0,259,485.0,Pat,Seerey,200.0,70.0,R,R,OF,N,0.223691460055096,0.320636451301832,0.41157024793388397
1053,bucheji01,11,554,1792,242,474,66,19,17,193.0,19.0,91,113.0,Jim,Bucher,170.0,71.0,L,R,2B,N,0.264508928571429,0.30005310674455704,0.35100446428571397
5778,moranhe01,7,595,2177,300,527,60,26,2,135.0,103.0,264,179.0,Herbie,Moran,150.0,65.0,L,R,OF,N,0.24207625172255398,0.324047521507579,0.296279283417547
7237,rungepa01,7,183,345,43,80,13,1,4,26.0,5.0,54,75.0,Paul,Runge,165.0,72.0,R,R,2B,N,0.23188405797101397,0.335839598997494,0.31014492753623196
8762,washige01,1,128,388,46,104,24,3,9,52.0,1.0,11,22.0,George,Washington,190.0,71.0,L,R,OF,N,0.26804123711340194,0.28822055137844604,0.41494845360824706
6706,pruetji01,1,9,13,2,3,0,0,0,0.0,0.0,2,2.0,Jim,Pruett,178.0,70.0,R,R,C,N,0.23076923076923103,0.33333333333333304,0.23076923076923103
6379,parsodi01,4,108,295,10,52,7,0,2,15.0,1.0,20,39.0,Dixie,Parsons,180.0,74.0,R,R,C,N,0.17627118644067802,0.22857142857142898,0.22033898305084698
1345,cassipe01,3,101,382,39,98,15,1,3,48.0,11.0,17,20.0,Pete,Cassidy,165.0,70.0,R,R,SS,N,0.25654450261780104,0.28822055137844604,0.324607329842932
4573,kubisja01,1,50,101,7,19,2,0,1,2.0,0.0,7,12.0,Jack,Kubiszyn,170.0,71.0,R,R,3B,N,0.188118811881188,0.24074074074074103,0.237623762376238
4696,lawinga01,0,10,15,2,2,0,0,0,0.0,0.0,0,5.0,Garland,Lawing,180.0,73.0,R,R,OF,N,0.133333333333333,0.133333333333333,0.133333333333333
1226,campaji01,7,113,217,13,32,6,0,4,9.0,0.0,19,49.0,Jim,Campanis,195.0,72.0,R,R,C,N,0.14746543778801802,0.216101694915254,0.230414746543779
2134,devordo01,0,50,107,5,24,3,2,3,13.0,1.0,7,31.0,Doug,DeVore,215.0,76.0,L,L,OF,N,0.22429906542056102,0.27192982456140397,0.37383177570093495
8983,willski01,9,11,11,3,1,0,0,0,1.0,0.0,1,3.0,Kid,Willson,190.0,73.0,L,L,OF,N,0.0909090909090909,0.166666666666667,0.0909090909090909
3361,haguebi01,4,301,1276,134,303,23,2,2,114.0,,19,90.0,Bill,Hague,164.0,69.0,R,R,3B,N,0.237460815047022,0.24864864864864897,0.263322884012539
4513,kommefr01,1,132,441,52,120,15,12,4,64.0,8.0,41,72.0,Fred,Kommers,175.0,72.0,L,R,OF,N,0.272108843537415,0.33402489626556003,0.38775510204081604
2568,felixgu01,4,583,2046,256,561,91,25,12,230.0,28.0,189,194.0,Gus,Felix,180.0,72.0,R,R,OF,N,0.274193548387097,0.33557046979865807,0.360703812316716
2252,douglkl01,8,748,2800,368,766,85,29,10,275.0,84.0,227,109.0,Klondike,Douglass,200.0,72.0,L,R,1B,N,0.27357142857142897,0.32804757185332,0.335357142857143
6205,olivehe01,1,30,98,6,24,5,1,2,13.0,0.0,6,17.0,Hector,Olivera,230.0,74.0,R,R,3B,N,0.244897959183673,0.28846153846153805,0.377551020408163
4356,kellyro01,13,1337,4797,687,1390,241,30,124,585.0,235.0,317,862.0,Roberto,Kelly,180.0,74.0,R,R,OF,N,0.2897644361059,0.33378959718420004,0.43006045445069796
7332,sandtto01,1,42,67,6,14,1,0,0,3.0,0.0,7,9.0,Tommy,Sandt,175.0,71.0,R,R,2B,N,0.20895522388059698,0.283783783783784,0.223880597014925
5062,mahlbgr01,1,8,18,2,2,0,0,1,1.0,0.0,2,4.0,Greg,Mahlberg,180.0,70.0,R,R,C,N,0.111111111111111,0.2,0.277777777777778
6328,paganan01,10,1124,4084,584,1143,220,55,64,414.0,176.0,319,638.0,Angel,Pagan,200.0,74.0,B,R,OF,N,0.27987267384916703,0.332046332046332,0.40768854064642496
9154,younghe01,0,13,47,6,6,1,1,0,4.0,1.0,6,9.0,Henry,Youngman,175.0,69.0,,R,2B,N,0.127659574468085,0.226415094339623,0.19148936170212802
2454,englech01,5,87,235,41,59,10,1,0,15.0,1.0,32,26.0,Charlie,Engle,145.0,68.0,R,R,SS,N,0.251063829787234,0.340823970037453,0.302127659574468
3984,huntro01,11,1483,5235,745,1429,223,23,39,370.0,65.0,555,382.0,Ron,Hunt,186.0,72.0,R,R,2B,N,0.27297039159503306,0.3426597582038,0.346704871060172
7615,shielpe01,0,23,72,4,15,6,0,0,6.0,3.0,4,14.0,Pete,Shields,175.0,72.0,R,R,1B,N,0.208333333333333,0.25,0.29166666666666696
1478,cieslte01,0,85,220,18,54,10,0,2,11.0,1.0,21,17.0,Ted,Cieslak,175.0,70.0,R,R,3B,N,0.245454545454545,0.311203319502075,0.31818181818181795
739,blowemi01,10,761,2300,290,591,116,8,78,365.0,7.0,248,610.0,Mike,Blowers,190.0,74.0,R,R,3B,N,0.25695652173913003,0.329277864992151,0.416086956521739
7862,soltemo01,9,938,3421,503,990,213,42,83,599.0,42.0,221,377.0,Moose,Solters,190.0,72.0,R,R,OF,N,0.28938906752411603,0.332509610104338,0.448991522946507
2254,douthta01,10,1074,4127,665,1201,220,38,29,396.0,67.0,443,312.0,Taylor,Douthit,175.0,71.0,R,R,OF,N,0.29101041919069504,0.35973741794310704,0.38381390840804497
566,beltbr01,7,928,3136,437,834,199,29,112,415.0,39.0,419,858.0,Brandon,Belt,235.0,76.0,L,L,1B,N,0.26594387755101995,0.35246132208157505,0.455038265306122
5347,mcconsa01,0,6,11,1,2,1,0,0,0.0,0.0,1,3.0,Sam,McConnell,150.0,66.0,L,R,3B,N,0.18181818181818202,0.25,0.272727272727273
2631,fishejo01,0,19,26,1,6,0,0,1,2.0,0.0,3,6.0,John,Fishel,185.0,71.0,R,R,OF,N,0.23076923076923103,0.31034482758620696,0.34615384615384603
147,alusige01,6,298,652,75,167,31,2,23,93.0,1.0,73,103.0,George,Alusik,175.0,75.0,R,R,OF,N,0.256134969325153,0.331034482758621,0.415644171779141
820,bostich01,1,35,43,6,11,3,0,0,3.0,0.0,6,16.0,Christopher,Bostick,200.0,70.0,R,R,OF,N,0.255813953488372,0.34693877551020397,0.32558139534883695
4097,jeffest01,5,296,832,125,180,25,9,16,67.0,60.0,65,177.0,Stan,Jefferson,175.0,71.0,B,R,OF,N,0.216346153846154,0.273132664437012,0.32572115384615397
3951,hughete01,4,54,86,6,18,3,0,1,7.0,0.0,7,22.0,Terry,Hughes,185.0,73.0,R,R,3B,N,0.209302325581395,0.26881720430107503,0.27906976744186
1877,cruzto03,7,272,621,51,134,33,3,6,61.0,0.0,32,131.0,Tony,Cruz,215.0,71.0,R,R,C,N,0.21578099838969397,0.254211332312404,0.307568438003221
6595,pinsova01,17,2469,9645,1365,2757,485,127,256,1169.0,305.0,574,1196.0,Vada,Pinson,170.0,71.0,L,L,OF,N,0.285847589424572,0.325961444368334,0.44209434940383596
3159,gormaja01,1,17,62,6,8,1,1,0,,,1,,Jack,Gorman,,,,R,OF,N,0.129032258064516,0.14285714285714302,0.17741935483871
7230,ruizca01,11,1137,3539,405,935,223,7,71,415.0,25.0,403,499.0,Carlos,Ruiz,215.0,70.0,R,R,C,N,0.264198926250353,0.339421613394216,0.39135348968635203
3833,holmaga01,1,116,116,11,30,6,1,0,9.0,0.0,17,22.0,Gary,Holman,200.0,73.0,L,L,1B,N,0.258620689655172,0.353383458646617,0.327586206896552
1955,darincl01,0,64,160,12,42,2,1,0,16.0,9.0,11,7.0,Cliff,Daringer,155.0,67.0,L,R,2B,N,0.2625,0.309941520467836,0.2875
2353,durhale01,9,1067,3587,522,992,192,40,147,530.0,106.0,444,679.0,Leon,Durham,185.0,73.0,L,L,1B,N,0.276554223585169,0.35623914661374395,0.47532757178700896
3701,heubege01,5,23,102,20,26,4,2,0,14.0,,2,0.0,George,Heubel,178.0,71.0,,,1B,N,0.254901960784314,0.269230769230769,0.33333333333333304
5738,moonwa01,11,1457,4843,737,1399,212,60,142,661.0,89.0,644,591.0,Wally,Moon,169.0,72.0,L,R,OF,N,0.28887053479248403,0.37233460907599797,0.445385091885195
8553,valeryo01,0,7,10,1,0,0,0,0,1.0,0.0,1,5.0,Yohanny,Valera,196.0,73.0,R,R,C,N,0.0,0.0909090909090909,0.0
6360,parkebi01,2,94,252,29,56,4,2,3,21.0,1.0,19,60.0,Billy,Parker,168.0,68.0,R,R,2B,N,0.222222222222222,0.27675276752767497,0.28968253968254
6410,pavledo01,14,536,1373,163,349,73,8,46,193.0,5.0,148,237.0,Don,Pavletich,190.0,71.0,R,R,C,N,0.254187909686817,0.326758711374096,0.41951930080116495
1781,coxst01,3,378,1239,146,324,72,2,39,158.0,8.0,129,240.0,Steve,Cox,225.0,76.0,L,L,1B,N,0.26150121065375304,0.331140350877193,0.41727199354318
9080,woodsal01,9,618,1986,233,538,98,14,35,196.0,23.0,167,180.0,Al,Woods,190.0,75.0,L,L,OF,N,0.270896273917422,0.32745006967022805,0.38721047331319197
4515,konerpa01,17,2349,8393,1162,2340,410,8,439,1412.0,9.0,921,1391.0,Paul,Konerko,220.0,74.0,R,R,1B,N,0.278803765042297,0.350118101782263,0.486476825926367
1328,casanpa01,9,859,2786,214,627,87,12,50,252.0,2.0,101,430.0,Paul,Casanova,180.0,76.0,R,R,C,N,0.22505384063173,0.25216487703498397,0.318736539842067
167,amezaal01,9,584,1408,173,348,47,19,12,110.0,49.0,112,223.0,Alfredo,Amezaga,165.0,71.0,B,R,SS,N,0.24715909090909102,0.302631578947368,0.333096590909091
7921,sprinjo01,3,21,53,6,9,1,0,0,2.0,0.0,5,5.0,Joe,Sprinz,185.0,71.0,R,R,C,N,0.169811320754717,0.24137931034482799,0.188679245283019
6392,patribo01,1,9,15,3,4,1,0,1,3.0,0.0,1,1.0,Bob,Patrick,190.0,74.0,R,R,OF,N,0.266666666666667,0.3125,0.5333333333333329
3845,hoodde01,0,13,25,3,6,1,0,1,2.0,0.0,0,11.0,Destin,Hood,205.0,74.0,R,R,OF,N,0.24,0.24,0.4
1534,clarkto01,9,700,1708,169,453,66,37,6,191.0,42.0,216,183.0,Tommy,Clarke,175.0,71.0,R,R,C,N,0.265222482435597,0.347713097713098,0.35772833723653397
8613,versazo01,12,1400,5141,650,1246,230,63,95,471.0,97.0,318,810.0,Zoilo,Versalles,146.0,70.0,R,R,SS,N,0.24236529858004302,0.28649935885693395,0.367049212215522
5050,mageesh01,15,2087,7441,1112,2169,425,166,83,1176.0,441.0,736,624.0,Sherry,Magee,179.0,71.0,R,R,OF,N,0.291493078887246,0.35526476702947296,0.42668996102674395
5544,mendoma01,8,686,1337,106,287,33,9,4,101.0,12.0,52,219.0,Mario,Mendoza,170.0,71.0,R,R,SS,N,0.214659685863874,0.24406047516198698,0.261780104712042
1533,clarksu01,4,37,110,17,25,6,1,0,11.0,0.0,6,13.0,Sumpter,Clarke,170.0,71.0,R,R,OF,N,0.22727272727272702,0.26724137931034503,0.3
4307,kavanma01,4,370,1033,138,257,47,20,10,122.0,26.0,118,122.0,Marty,Kavanagh,187.0,72.0,R,R,1B,N,0.248789932236205,0.32580364900086894,0.36205227492739606
4848,liriane01,11,823,2216,296,576,105,27,25,240.0,59.0,212,300.0,Nelson,Liriano,165.0,70.0,B,R,2B,N,0.259927797833935,0.324546952224053,0.36552346570397104
7551,shabaad01,0,6,15,1,3,0,0,0,4.0,0.0,1,5.0,Adam,Shabala,190.0,73.0,L,R,OF,N,0.2,0.25,0.2
7176,roselda01,9,422,873,114,206,31,3,10,76.0,5.0,108,145.0,Dave,Rosello,160.0,71.0,R,R,SS,N,0.23596792668957603,0.320081549439348,0.312714776632302
3458,hardyja01,7,23,55,5,10,1,0,0,5.0,1.0,2,11.0,Jack,Hardy,185.0,72.0,R,R,C,N,0.18181818181818202,0.21052631578947398,0.2
1810,creegma01,0,9,33,4,5,0,0,0,,,1,,Mark,Creegan,161.0,67.0,,,1B,N,0.15151515151515196,0.17647058823529396,0.15151515151515196
8028,stillku01,10,998,3125,362,779,151,30,34,310.0,38.0,274,455.0,Kurt,Stillwell,165.0,71.0,B,R,SS,N,0.24928000000000003,0.30979699911738695,0.34944000000000003
4353,kellypa01,14,1385,4338,620,1147,189,35,76,418.0,250.0,588,768.0,Pat,Kelly,185.0,73.0,L,L,OF,N,0.26440756108805896,0.35221274868047103,0.376671277086215
5143,marniha01,2,96,222,19,49,3,3,0,15.0,1.0,18,29.0,Hal,Marnie,178.0,73.0,R,R,2B,N,0.220720720720721,0.27916666666666695,0.26126126126126104
4121,jimenlu02,2,68,157,19,34,8,0,0,7.0,0.0,3,47.0,Luis,Jimenez,205.0,73.0,R,R,3B,N,0.21656050955414,0.23125,0.267515923566879
109,allenlu01,1,8,9,2,1,1,0,0,0.0,0.0,2,3.0,Luke,Allen,208.0,74.0,L,R,OF,N,0.111111111111111,0.272727272727273,0.222222222222222
4455,klausbo01,1,215,590,65,123,25,4,6,29.0,5.0,74,92.0,Bobby,Klaus,170.0,70.0,R,R,2B,N,0.20847457627118599,0.29668674698795194,0.29491525423728804
2367,dykesji01,21,2282,8046,1108,2256,453,90,108,1071.0,70.0,958,850.0,Jimmy,Dykes,185.0,69.0,R,R,3B,N,0.280387770320656,0.3569524655708571,0.39932885906040294
1298,carrch02,7,507,1713,254,435,81,7,13,123.0,144.0,149,273.0,Chuck,Carr,155.0,70.0,B,R,OF,N,0.253940455341506,0.313641245972073,0.332165791009924
4031,izturce01,12,1310,4350,441,1103,177,34,17,312.0,110.0,226,431.0,Cesar,Izturis,180.0,69.0,B,R,SS,N,0.253563218390805,0.29042832167832205,0.32160919540229904
6863,reesera01,3,331,1142,166,321,47,11,14,111.0,21.0,51,107.0,Andy,Reese,180.0,71.0,R,R,3B,N,0.281085814360771,0.31181894383906106,0.37828371278458794
2442,emausbr01,0,14,37,2,6,0,0,0,1.0,0.0,4,9.0,Brad,Emaus,205.0,72.0,R,R,2B,N,0.162162162162162,0.24390243902439002,0.162162162162162
2720,fossera01,12,924,2957,299,758,117,13,61,324.0,15.0,203,363.0,Ray,Fosse,215.0,74.0,R,R,C,N,0.256340886033142,0.30411392405063303,0.366587757862699
5598,michaja01,10,1031,2332,332,613,140,10,59,299.0,22.0,243,496.0,Jason,Michaels,215.0,72.0,R,R,OF,N,0.26286449399656897,0.332427184466019,0.40737564322470005
3078,goeddty01,0,92,213,17,41,3,3,4,16.0,3.0,17,52.0,Tyler,Goeddel,180.0,76.0,R,R,OF,N,0.192488262910798,0.25217391304347797,0.29107981220657303
3738,hillech01,7,704,2121,253,516,76,9,20,152.0,14.0,157,187.0,Chuck,Hiller,170.0,71.0,L,R,2B,N,0.24328147100424302,0.295434591747147,0.31588873173031606
6237,onsloed01,15,64,207,19,48,3,2,1,22.0,4.0,9,,Eddie,Onslow,170.0,72.0,L,L,1B,N,0.23188405797101397,0.263888888888889,0.28019323671497604
2171,difelmi01,12,550,1558,145,368,83,9,28,167.0,3.0,101,334.0,Mike,Difelice,205.0,74.0,R,R,C,N,0.23620025673941,0.282700421940928,0.3549422336328629
1429,chapmsa01,13,1368,4988,754,1329,210,52,180,773.0,41.0,562,682.0,Sam,Chapman,180.0,72.0,R,R,OF,N,0.26643945469125896,0.340720720720721,0.43765036086607895
7399,schalra01,17,1762,5306,579,1345,199,49,11,594.0,177.0,638,,Ray,Schalk,165.0,69.0,R,R,C,Player,0.253486618921975,0.333613728129206,0.315680361854504
8016,stewabi01,0,11,18,2,2,1,0,0,0.0,0.0,1,6.0,Bill,Stewart,200.0,71.0,R,R,OF,N,0.111111111111111,0.157894736842105,0.166666666666667
2500,eusebto01,10,598,1739,179,479,87,5,30,241.0,1.0,182,324.0,Tony,Eusebio,180.0,74.0,R,R,C,N,0.275445658424382,0.344091618948464,0.382978723404255
2036,deaneha01,3,53,225,32,54,8,2,0,15.0,2.0,6,3.0,Harry,Deane,150.0,67.0,,,OF,N,0.24,0.25974025974026,0.293333333333333
5580,metzle01,2,30,58,6,10,0,0,0,4.0,0.0,5,5.0,Lenny,Metz,170.0,70.0,R,R,SS,N,0.172413793103448,0.23809523809523803,0.172413793103448
4272,juelire01,0,17,46,5,11,0,2,0,4.0,0.0,2,4.0,Red,Juelich,170.0,71.0,R,R,2B,N,0.23913043478260898,0.27083333333333304,0.326086956521739
7805,smithre06,16,1987,7033,1123,2020,363,57,314,1092.0,137.0,890,1030.0,Reggie,Smith,180.0,72.0,B,R,OF,N,0.28721740366841997,0.36728511927300295,0.488980520403811
7763,smithfr01,0,10,36,3,9,0,1,0,,,0,,Frank,Smith,175.0,70.0,R,,C,N,0.25,0.25,0.305555555555556
8882,whitegu01,1,41,169,18,30,2,2,1,7.0,,2,33.0,Guerdon,Whiteley,190.0,71.0,,,OF,N,0.177514792899408,0.18713450292397701,0.23076923076923103
7218,ruanwi01,1,33,52,4,12,3,1,0,5.0,1.0,0,9.0,Wilkin,Ruan,170.0,72.0,R,R,OF,N,0.23076923076923103,0.23076923076923103,0.326923076923077
4849,liriary01,3,59,150,17,33,4,0,2,12.0,5.0,14,53.0,Rymer,Liriano,230.0,72.0,R,R,OF,N,0.22,0.286585365853659,0.28666666666666696
803,boothed01,4,242,1016,128,243,26,13,1,76.0,,7,11.0,Eddie,Booth,,,,,OF,N,0.239173228346457,0.24437927663734102,0.29330708661417304
8414,towneba01,0,14,36,3,10,0,0,0,6.0,0.0,7,4.0,Babe,Towne,180.0,70.0,R,R,C,N,0.277777777777778,0.39534883720930203,0.277777777777778
4751,lehrcl01,0,23,27,2,4,0,0,0,2.0,0.0,0,7.0,Clarence,Lehr,165.0,71.0,R,R,2B,N,0.148148148148148,0.148148148148148,0.148148148148148
7841,snydeea01,2,19,59,5,12,2,0,1,4.0,0.0,6,22.0,Earl,Snyder,207.0,72.0,R,R,3B,N,0.203389830508475,0.27692307692307694,0.288135593220339
503,beanebi01,5,148,301,30,66,14,0,3,29.0,5.0,11,80.0,Billy,Beane,195.0,76.0,R,R,OF,N,0.21926910299003302,0.24679487179487197,0.295681063122924
8152,swannpe01,3,25,28,6,4,1,0,1,3.0,0.0,2,12.0,Pedro,Swann,195.0,72.0,L,R,OF,N,0.14285714285714302,0.2,0.28571428571428603
716,blankcl01,4,95,218,16,49,4,1,0,22.0,6.0,7,13.0,Cliff,Blankenship,165.0,70.0,R,R,1B,N,0.22477064220183499,0.248888888888889,0.25229357798165103
3270,griggar01,9,442,1370,127,379,73,20,5,152.0,36.0,105,,Art,Griggs,185.0,71.0,R,R,1B,N,0.27664233576642305,0.32813559322033903,0.37007299270072996
6496,perrybo01,0,36,83,9,15,5,0,0,11.0,1.0,10,9.0,Boyd,Perry,158.0,70.0,R,R,2B,N,0.180722891566265,0.26881720430107503,0.240963855421687
4778,leonama01,5,168,321,37,73,18,2,8,41.0,0.0,42,75.0,Mark,Leonard,195.0,73.0,L,R,OF,N,0.22741433021806895,0.31680440771349894,0.370716510903427
287,averiea01,12,1668,6353,1224,2019,401,128,238,1164.0,70.0,774,518.0,Earl,Averill,172.0,69.0,L,R,OF,Player,0.317802612938769,0.39188999579065503,0.533606170313238
1919,dagrean01,0,8,15,5,4,0,0,0,3.0,0.0,1,2.0,Angelo,Dagres,175.0,71.0,L,L,OF,N,0.266666666666667,0.3125,0.266666666666667
1990,davisbr03,0,33,109,8,23,7,1,3,16.0,2.0,9,37.0,Brad,Davis,190.0,73.0,R,R,C,N,0.211009174311927,0.271186440677966,0.376146788990826
20,ackledu01,5,635,2125,261,512,94,18,46,216.0,31.0,194,419.0,Dustin,Ackley,205.0,73.0,L,R,2B,N,0.240941176470588,0.30444156964208696,0.36705882352941205
1375,castrst01,8,1308,5137,596,1445,265,35,111,550.0,87.0,281,922.0,Starlin,Castro,230.0,74.0,R,R,SS,N,0.281292583219778,0.318567737172388,0.41132956978781393
5344,mcclell01,7,570,1204,150,294,54,3,35,154.0,15.0,143,165.0,Lloyd,McClendon,190.0,70.0,R,R,OF,N,0.24418604651162804,0.324424647364514,0.381229235880399
2506,evansja01,6,472,1831,215,435,70,21,1,168.0,,63,,Jake,Evans,154.0,68.0,,R,OF,N,0.237575095576188,0.262935586061246,0.300382304751502
2872,ganzeba01,1,23,74,9,23,5,2,1,17.0,0.0,8,7.0,Babe,Ganzel,172.0,70.0,R,R,OF,N,0.310810810810811,0.378048780487805,0.47297297297297297
5447,mckeoda01,1,77,272,42,63,6,1,0,23.0,14.0,37,,Dave,McKeough,158.0,67.0,R,,C,N,0.23161764705882396,0.32362459546925604,0.26102941176470607
2575,fergubo01,13,824,3467,544,920,102,30,1,,,128,,Bob,Ferguson,149.0,69.0,B,R,3B,N,0.26535910008653,0.291515994436718,0.31295067781943997
3317,guldebr01,8,182,435,45,87,14,2,5,43.0,2.0,45,61.0,Brad,Gulden,175.0,70.0,L,R,C,N,0.2,0.275,0.27586206896551696
8703,wallabr01,6,494,1284,143,305,68,3,40,138.0,2.0,119,432.0,Brett,Wallace,250.0,74.0,L,R,1B,N,0.237538940809969,0.302209550962224,0.38862928348909703
6144,obriejo01,0,18,77,7,19,1,1,0,,,2,,John,O'Brien,187.0,71.0,,R,OF,N,0.24675324675324697,0.265822784810127,0.28571428571428603
5393,mcfared01,15,894,3007,398,826,146,49,13,383.0,65.0,254,174.0,Ed,McFarland,180.0,70.0,R,R,C,N,0.274692384436315,0.331186752529899,0.36880611905553706
5559,merried01,2,58,204,14,36,3,1,0,,,6,,Ed,Merrill,176.0,71.0,,,OF,N,0.17647058823529396,0.2,0.200980392156863
8086,stumpge01,5,118,260,31,61,7,3,1,32.0,5.0,25,26.0,George,Stumpf,155.0,68.0,L,L,OF,N,0.234615384615385,0.301754385964912,0.296153846153846
1595,coleal01,6,573,1760,286,493,58,26,5,117.0,148.0,217,296.0,Alex,Cole,170.0,74.0,L,L,OF,N,0.280113636363636,0.359129994941831,0.351136363636364
3671,hernalu01,5,122,267,22,65,5,0,3,20.0,6.0,14,46.0,Luis,Hernandez,190.0,70.0,B,R,SS,N,0.243445692883895,0.281138790035587,0.29588014981273403
4613,lakeed01,11,835,2595,442,599,105,9,39,193.0,52.0,546,312.0,Eddie,Lake,159.0,67.0,R,R,SS,N,0.23082851637764898,0.36453358802929,0.323314065510597
7623,shinnti01,1,259,929,164,222,25,22,2,134.0,98.0,116,,Tim,Shinnick,150.0,69.0,B,R,2B,N,0.23896663078579103,0.323444976076555,0.319698600645856
1016,brownpi01,0,65,100,8,21,4,2,1,10.0,0.0,13,9.0,Pidge,Browne,190.0,73.0,L,L,1B,N,0.21,0.30088495575221197,0.32
8080,strunam01,16,1512,4999,696,1418,213,96,15,530.0,185.0,573,,Amos,Strunk,175.0,71.0,L,L,OF,N,0.283656731346269,0.357322325915291,0.37367473494698905
5197,martijo03,2,8,15,0,4,1,0,0,2.0,0.0,0,4.0,Joe,Martin,181.0,71.0,R,R,3B,N,0.266666666666667,0.266666666666667,0.33333333333333304
3072,godbyda01,0,13,13,2,2,0,0,0,1.0,0.0,3,4.0,Danny,Godby,185.0,72.0,R,R,OF,N,0.153846153846154,0.3125,0.153846153846154
1804,crawfpa01,5,318,651,75,182,23,5,9,104.0,4.0,60,29.0,Pat,Crawford,170.0,71.0,L,R,1B,N,0.279569892473118,0.34036568213783397,0.37173579109063
8530,valaich01,4,99,248,20,59,11,1,5,24.0,1.0,13,63.0,Chris,Valaika,205.0,71.0,R,R,2B,N,0.237903225806452,0.27586206896551696,0.350806451612903
6338,palkada01,0,124,417,56,100,15,3,27,67.0,2.0,30,153.0,Daniel,Palka,220.0,74.0,L,L,OF,N,0.239808153477218,0.29082774049217,0.484412470023981
2441,elybo01,18,1343,5167,656,1333,149,68,24,657.0,,257,,Bones,Ely,155.0,73.0,R,R,SS,N,0.257983355912522,0.293141592920354,0.32707567253725606
6568,picked01,4,66,191,25,34,5,2,2,17.0,0.0,23,30.0,Eddie,Pick,185.0,72.0,B,R,OF,N,0.17801047120418803,0.26635514018691603,0.25654450261780104
1147,butlebi01,0,9,31,7,7,3,2,0,,,1,,Bill,Butler,,,,,OF,N,0.22580645161290303,0.25,0.45161290322580605
3897,howarel01,13,1605,5363,619,1471,218,50,167,762.0,9.0,373,786.0,Elston,Howard,196.0,74.0,R,R,C,N,0.274286779787432,0.321478382147838,0.42699981353719896
1965,datzje01,0,7,10,0,2,0,0,0,0.0,0.0,1,1.0,Jeff,Datz,220.0,76.0,R,R,C,N,0.2,0.272727272727273,0.2
872,bradlph01,7,1022,3695,565,1058,179,43,78,376.0,155.0,432,718.0,Phil,Bradley,185.0,72.0,R,R,OF,N,0.28633288227334197,0.361037072934335,0.421380243572395
6980,ricofr01,0,12,26,2,6,2,0,0,2.0,0.0,9,10.0,Fred,Rico,180.0,70.0,R,R,3B,N,0.23076923076923103,0.42857142857142894,0.307692307692308
3400,haltal01,4,257,854,76,204,30,9,6,90.0,35.0,61,130.0,Al,Halt,180.0,72.0,R,R,SS,N,0.238875878220141,0.289617486338798,0.31615925058548
1959,darnach01,7,236,550,68,122,27,5,5,40.0,29.0,36,152.0,Chase,d'Arnaud,197.0,73.0,R,R,SS,N,0.22181818181818203,0.26962457337884,0.316363636363636
2904,gardeda01,6,169,543,74,145,12,3,24,85.0,2.0,57,68.0,Danny,Gardella,160.0,67.0,L,L,OF,N,0.26703499079189696,0.336666666666667,0.432780847145488
743,bluelu01,12,1615,5904,1151,1696,319,109,44,695.0,151.0,1092,436.0,Lu,Blue,165.0,70.0,B,L,1B,N,0.287262872628726,0.398513436249285,0.40057588075880796
1222,caminke01,14,1760,6288,894,1710,348,17,239,983.0,88.0,727,1163.0,Ken,Caminiti,200.0,72.0,B,R,3B,N,0.271946564885496,0.347398431931575,0.44672391857506394
4558,kronejo01,3,223,702,83,184,47,9,7,105.0,3.0,68,56.0,John,Kroner,185.0,72.0,R,R,3B,N,0.262108262108262,0.327272727272727,0.384615384615385
5503,mcveyge01,0,6,21,2,3,0,0,0,1.0,,2,,George,McVey,185.0,73.0,R,R,1B,N,0.14285714285714302,0.21739130434782603,0.14285714285714302
7024,rizzuph01,15,1661,5816,877,1588,239,62,38,563.0,149.0,651,398.0,Phil,Rizzuto,150.0,66.0,R,R,SS,Player,0.273039889958735,0.34621926704809003,0.35505502063273703
4422,kinerra01,9,1472,5205,971,1451,216,39,369,1015.0,22.0,1011,749.0,Ralph,Kiner,195.0,74.0,R,R,OF,Player,0.278770413064361,0.396074646074646,0.547934678194044
