,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
1772,cowenal01,12,1584,5534,704,1494,276,68,108,717.0,120.0,389,659.0,Al,Cowens,197.0,73.0,R,R,OF,N,0.269967473798338,0.317913219652203,0.40296349837369
6157,ochoaiv01,0,47,120,7,24,8,0,0,3.0,0.0,4,28.0,Ivan,Ochoa,160.0,69.0,R,R,2B,N,0.2,0.22580645161290303,0.266666666666667
5918,murphjo01,0,33,125,14,16,1,0,0,,,7,,John,Murphy,165.0,71.0,,,OF,N,0.128,0.174242424242424,0.136
7961,starkma01,3,13,28,0,5,1,0,0,3.0,0.0,1,6.0,Matt,Stark,225.0,76.0,R,R,C,N,0.178571428571429,0.206896551724138,0.214285714285714
8478,turneju01,9,937,2892,398,844,201,8,93,405.0,32.0,282,469.0,Justin,Turner,205.0,71.0,R,R,3B,N,0.291839557399723,0.35475740390674204,0.46334716459197794
866,bradlbi01,16,1461,5430,754,1471,275,84,34,552.0,181.0,290,531.0,Bill,Bradley,185.0,72.0,R,R,3B,N,0.270902394106814,0.30786713286713296,0.371270718232044
4524,korchst01,5,58,145,12,23,6,1,0,7.0,0.0,6,36.0,Steve,Korcheck,205.0,73.0,R,R,C,N,0.158620689655172,0.19205298013245,0.213793103448276
3684,herrejo02,1,141,390,53,103,16,3,6,32.0,9.0,26,70.0,Jose,Herrera,165.0,72.0,L,L,OF,N,0.264102564102564,0.31009615384615397,0.3666666666666671
2919,garread01,10,163,276,30,51,8,0,11,37.0,4.0,31,87.0,Adrian,Garrett,185.0,75.0,L,R,OF,N,0.18478260869565197,0.267100977198697,0.33333333333333304
96,allenbr01,3,116,344,44,70,19,2,12,41.0,3.0,42,137.0,Brandon,Allen,230.0,74.0,L,R,1B,N,0.20348837209302303,0.29015544041450797,0.375
1323,cartwed01,7,495,1902,348,562,100,44,24,333.0,144.0,202,,Ed,Cartwright,220.0,70.0,R,R,1B,N,0.29547844374342797,0.36311787072243296,0.43217665615142
1734,corgach01,2,33,104,7,23,2,1,0,1.0,0.0,7,13.0,Chuck,Corgan,180.0,71.0,B,R,SS,N,0.221153846153846,0.27027027027027,0.259615384615385
1768,covinsa01,5,40,129,11,23,2,1,1,14.0,4.0,9,11.0,Sam,Covington,190.0,73.0,L,R,1B,N,0.17829457364341103,0.23188405797101397,0.232558139534884
3896,howardo01,4,97,217,19,46,5,1,1,22.0,2.0,7,30.0,Doug,Howard,185.0,75.0,R,R,1B,N,0.211981566820276,0.23660714285714302,0.258064516129032
6413,peacojo01,8,619,1734,175,455,74,16,1,194.0,14.0,183,73.0,Johnny,Peacock,165.0,71.0,L,R,C,N,0.26239907727797,0.33281168492436103,0.32525951557093397
7958,stapljo01,0,7,22,0,1,0,0,0,0.0,,0,9.0,Joe,Stabell,,71.0,,,2B,N,0.0454545454545455,0.0454545454545455,0.0454545454545455
3421,hampsga01,0,24,40,3,11,3,1,0,4.0,2.0,7,12.0,Garrett,Hampson,185.0,71.0,R,R,2B,N,0.275,0.382978723404255,0.4
3718,hicksna01,5,257,1142,172,301,35,6,1,116.0,,25,23.0,Nat,Hicks,186.0,73.0,R,R,C,N,0.263572679509632,0.27934875749785804,0.307355516637478
3463,hargrmi01,11,1666,5564,783,1614,266,28,80,686.0,24.0,965,550.0,Mike,Hargrove,195.0,72.0,L,L,1B,N,0.290079079798706,0.39500689232654296,0.391085549964055
6037,ngoepgi01,1,41,72,12,13,2,1,0,6.0,0.0,9,38.0,Gift,Ngoepe,200.0,68.0,R,R,2B,N,0.18055555555555605,0.271604938271605,0.236111111111111
6050,nichoro01,0,11,9,3,2,1,0,0,0.0,0.0,2,2.0,Roy,Nichols,155.0,71.0,R,R,2B,N,0.222222222222222,0.36363636363636404,0.33333333333333304
6328,paganan01,10,1124,4084,584,1143,220,55,64,414.0,176.0,319,638.0,Angel,Pagan,200.0,74.0,B,R,OF,N,0.27987267384916703,0.332046332046332,0.40768854064642496
4285,kalinal01,21,2834,10116,1622,3007,498,75,399,1583.0,137.0,1277,1020.0,Al,Kaline,175.0,73.0,R,R,OF,Player,0.297251878212732,0.37602036338102296,0.479636219849743
8205,tartada01,13,1406,5011,756,1366,289,22,262,925.0,37.0,768,1362.0,Danny,Tartabull,185.0,73.0,R,R,OF,N,0.272600279385352,0.36926803945319303,0.495909000199561
5432,mchenva01,1,18,19,3,4,0,0,0,2.0,0.0,1,1.0,Vance,McHenry,165.0,69.0,R,R,SS,N,0.21052631578947398,0.25,0.21052631578947398
8145,suzukic01,17,2651,9929,1420,3089,362,96,117,780.0,509.0,646,1079.0,Ichiro,Suzuki,175.0,71.0,L,R,OF,N,0.311108872998288,0.3531914893617021,0.402256017725854
2229,donnepe01,0,9,34,7,7,1,1,0,3.0,0.0,1,2.0,Pete,Donnelly,,,,,3B,N,0.20588235294117604,0.22857142857142898,0.294117647058824
6496,perrybo01,0,36,83,9,15,5,0,0,11.0,1.0,10,9.0,Boyd,Perry,158.0,70.0,R,R,2B,N,0.180722891566265,0.26881720430107503,0.240963855421687
4546,kreevmi01,14,1241,4676,676,1321,221,75,45,514.0,115.0,446,339.0,Mike,Kreevich,168.0,67.0,R,R,OF,N,0.28250641573994895,0.344982428738774,0.390718562874251
5319,mccabsw01,1,16,46,5,15,2,0,0,5.0,1.0,1,2.0,Swat,McCabe,187.0,70.0,L,R,OF,N,0.326086956521739,0.340425531914894,0.36956521739130394
3003,gilbela01,1,117,330,43,76,10,1,5,29.0,7.0,37,47.0,Larry,Gilbert,158.0,69.0,L,L,OF,N,0.23030303030303,0.307901907356948,0.31212121212121197
4671,larocgr01,3,39,88,16,23,6,1,0,6.0,1.0,8,11.0,Greg,LaRocca,185.0,71.0,R,R,3B,N,0.261363636363636,0.32291666666666696,0.352272727272727
7394,schafjo02,6,463,1292,171,295,48,9,12,85.0,103.0,145,383.0,Jordan,Schafer,205.0,73.0,L,L,OF,N,0.228328173374613,0.306193458594294,0.307275541795666
4300,karowma01,0,6,10,0,2,1,0,0,0.0,0.0,0,2.0,Marty,Karow,170.0,70.0,R,R,3B,N,0.2,0.2,0.3
1489,clabamo01,0,11,14,2,1,1,0,0,1.0,0.0,0,1.0,Moose,Clabaugh,185.0,72.0,L,R,OF,N,0.0714285714285714,0.0714285714285714,0.14285714285714302
3041,giovaed01,4,218,301,41,65,5,4,1,19.0,4.0,44,49.0,Ed,Giovanola,170.0,70.0,L,R,2B,N,0.215946843853821,0.315942028985507,0.269102990033223
1787,craftha01,5,566,2104,237,533,85,25,44,267.0,14.0,110,203.0,Harry,Craft,185.0,73.0,R,R,OF,N,0.253326996197719,0.29042457091237606,0.3802281368821289
7928,stahlch01,9,1304,5069,858,1546,219,118,36,622.0,189.0,470,270.0,Chick,Stahl,160.0,70.0,L,L,OF,N,0.30499112250937105,0.363964614551363,0.416058394160584
6602,pitkoal01,1,11,27,2,7,1,0,0,3.0,1.0,4,6.0,Alex,Pitko,180.0,70.0,R,R,OF,N,0.25925925925925897,0.354838709677419,0.296296296296296
1851,croucfr01,3,296,935,94,235,37,5,7,86.0,4.0,56,128.0,Frank,Croucher,165.0,71.0,R,R,2B,N,0.251336898395722,0.29364278506559005,0.32406417112299496
1001,brownji02,1,15,44,6,11,2,1,1,5.0,0.0,6,10.0,Jim,Brown,178.0,72.0,R,R,OF,N,0.25,0.34,0.409090909090909
2350,durazer01,6,624,1948,333,547,108,6,94,330.0,7.0,307,428.0,Erubiel,Durazo,240.0,75.0,L,L,1B,N,0.28080082135523604,0.37871396895787107,0.487166324435318
2000,davisgl01,9,1015,3719,510,965,177,13,190,603.0,28.0,370,613.0,Glenn,Davis,205.0,75.0,R,R,1B,N,0.259478354396343,0.32648569332355104,0.46732992739983903
2175,dillapa01,0,57,183,24,42,5,2,0,12.0,7.0,13,17.0,Pat,Dillard,180.0,72.0,L,R,3B,N,0.22950819672131098,0.280612244897959,0.278688524590164
7104,rodrijo05,0,7,12,1,1,0,0,0,1.0,0.0,1,8.0,Josh,Rodriguez,192.0,72.0,R,R,2B,N,0.0833333333333333,0.153846153846154,0.0833333333333333
8983,willski01,9,11,11,3,1,0,0,0,1.0,0.0,1,3.0,Kid,Willson,190.0,73.0,L,L,OF,N,0.0909090909090909,0.166666666666667,0.0909090909090909
3908,howarwi01,5,466,1068,149,267,37,11,6,71.0,60.0,45,175.0,Wilbur,Howard,170.0,74.0,B,R,OF,N,0.25,0.280323450134771,0.322097378277154
4050,jacksra01,9,955,3203,412,835,115,44,103,415.0,36.0,281,382.0,Randy,Jackson,180.0,73.0,R,R,3B,N,0.260693100218545,0.32032146957520097,0.42054324071183297
1081,burgjo01,0,13,46,7,15,0,1,0,10.0,5.0,7,12.0,Joe,Burg,143.0,70.0,R,R,3B,N,0.326086956521739,0.41509433962264203,0.36956521739130394
5857,moutoja01,7,723,1570,223,386,75,7,18,147.0,109.0,174,338.0,James,Mouton,175.0,69.0,R,R,OF,N,0.245859872611465,0.321100917431193,0.33694267515923604
6506,peterbr01,2,181,469,48,103,22,6,2,29.0,15.0,52,113.0,Bryan,Petersen,200.0,72.0,L,R,OF,N,0.219616204690832,0.297504798464491,0.304904051172708
5009,lyttlji01,7,391,710,71,176,37,5,9,70.0,4.0,61,139.0,Jim,Lyttle,180.0,72.0,L,R,OF,N,0.24788732394366197,0.30739299610894893,0.35211267605633795
4768,lemonji01,13,1010,3445,446,901,121,35,164,529.0,13.0,363,787.0,Jim,Lemon,200.0,76.0,R,R,OF,N,0.261538461538462,0.33193277310924396,0.459796806966618
6296,oullijo01,0,22,75,9,20,1,0,0,3.0,0.0,4,5.0,Johnny,Oulliber,165.0,71.0,R,R,OF,N,0.266666666666667,0.30379746835443,0.28
6064,niemial01,2,78,235,24,47,3,2,1,23.0,2.0,29,20.0,Al,Niemiec,158.0,71.0,R,R,2B,N,0.2,0.287878787878788,0.242553191489362
2267,doyleco01,1,31,126,11,32,6,4,0,,,2,,Conny,Doyle,185.0,70.0,,R,OF,N,0.253968253968254,0.265625,0.365079365079365
1671,connojo04,3,412,1241,202,358,65,31,14,157.0,48.0,168,131.0,Joe,Connolly,165.0,67.0,L,R,OF,N,0.288477034649476,0.3733144073811211,0.424657534246575
25,adamecr01,3,166,306,31,63,8,4,2,20.0,2.0,28,69.0,Cristhian,Adames,185.0,72.0,B,R,2B,N,0.20588235294117604,0.272455089820359,0.277777777777778
4275,jurgebi01,16,1816,6253,721,1613,245,55,43,656.0,36.0,568,530.0,Billy,Jurges,175.0,71.0,R,R,SS,N,0.25795618103310397,0.319747837560475,0.33535902766672
8195,tamarjo01,4,135,244,19,59,12,1,4,33.0,1.0,34,27.0,John,Tamargo,170.0,70.0,B,R,C,N,0.241803278688525,0.334532374100719,0.348360655737705
4158,johnske05,11,1399,4543,632,1140,230,40,155,550.0,87.0,516,1145.0,Kelly,Johnson,200.0,73.0,L,R,2B,N,0.250935505172793,0.327337418462147,0.421527624917455
8470,tuiasma01,8,155,360,41,74,15,1,12,45.0,0.0,38,128.0,Matt,Tuiasosopo,235.0,74.0,R,R,3B,N,0.20555555555555605,0.28140703517587895,0.35277777777777797
6700,princto01,16,519,1190,113,248,66,4,24,140.0,9.0,105,252.0,Tom,Prince,185.0,71.0,R,R,C,N,0.208403361344538,0.27258687258687303,0.33109243697478996
1801,crawfja01,0,7,11,1,2,1,0,0,0.0,1.0,1,5.0,Jake,Crawford,185.0,73.0,R,R,OF,N,0.18181818181818202,0.25,0.272727272727273
2520,ewingbu01,17,1315,5363,1129,1625,250,178,71,883.0,,392,294.0,Buck,Ewing,188.0,70.0,R,R,C,Player,0.303002051090807,0.350477845351868,0.455715084840574
8840,westbu01,6,70,282,40,69,8,9,3,44.0,,9,,Buck,West,200.0,70.0,L,R,OF,N,0.24468085106383,0.26804123711340194,0.368794326241135
3614,hemined01,4,43,138,10,31,5,2,0,13.0,7.0,10,11.0,Ed,Hemingway,165.0,71.0,B,R,3B,N,0.22463768115942,0.277027027027027,0.289855072463768
3945,hughebi01,1,18,65,8,9,1,1,0,,,3,,Bill,Hughes,,,L,L,OF,N,0.138461538461538,0.17647058823529396,0.18461538461538501
4489,knothfr01,1,174,615,70,135,26,3,2,53.0,8.0,58,81.0,Fritz,Knothe,180.0,70.0,R,R,3B,N,0.21951219512195103,0.286775631500743,0.28130081300813
4752,leibeha01,9,813,2805,410,808,137,24,101,518.0,5.0,274,319.0,Hank,Leiber,205.0,73.0,R,R,OF,N,0.288057040998217,0.35141279636245504,0.462032085561497
6047,nichoov01,0,6,11,2,5,0,0,0,3.0,0.0,1,2.0,Ovid,Nicholson,155.0,69.0,L,R,OF,N,0.45454545454545503,0.5,0.45454545454545503
5951,myersbi01,6,738,2399,319,616,88,33,45,243.0,23.0,250,445.0,Billy,Myers,168.0,68.0,R,R,SS,N,0.25677365568987104,0.32691581728954305,0.377240516882034
1834,croncj01,4,548,1867,223,485,96,6,89,287.0,9.0,110,459.0,C. J.,Cron,235.0,76.0,R,R,1B,N,0.259775040171398,0.30096105209914004,0.460632029994644
7527,semiema01,5,643,2398,316,596,118,14,75,265.0,52.0,214,579.0,Marcus,Semien,195.0,72.0,R,R,SS,N,0.24854045037531303,0.31010719754977,0.40325271059216
2333,dunlabi01,1,26,58,9,14,1,1,1,4.0,0.0,4,10.0,Bill,Dunlap,170.0,71.0,R,R,OF,N,0.24137931034482799,0.29032258064516103,0.34482758620689696
8570,vanzadi01,0,10,31,1,8,1,0,0,1.0,1.0,1,6.0,Dick,Van Zant,175.0,70.0,,,3B,N,0.258064516129032,0.28125,0.29032258064516103
2960,geragbe01,8,70,146,16,29,4,0,0,9.0,4.0,9,18.0,Ben,Geraghty,175.0,71.0,R,R,2B,N,0.19863013698630103,0.24516129032258102,0.226027397260274
1198,calhobi01,0,6,13,0,1,0,0,0,0.0,0.0,0,3.0,Bill,Calhoun,180.0,72.0,L,L,1B,N,0.0769230769230769,0.0769230769230769,0.0769230769230769
5757,moorejo02,11,1335,5427,809,1615,258,53,79,513.0,46.0,348,247.0,Jo-Jo,Moore,155.0,71.0,L,R,OF,N,0.297586143357288,0.33991341991342,0.40832872673668696
8156,swanska01,1,24,65,2,9,1,0,0,6.0,3.0,4,7.0,Karl,Swanson,155.0,70.0,L,R,2B,N,0.138461538461538,0.18840579710144897,0.153846153846154
3637,henribo01,2,48,16,13,2,0,0,0,1.0,0.0,1,7.0,Bobby,Henrich,185.0,73.0,R,R,SS,N,0.125,0.17647058823529396,0.125
4855,littlde01,2,78,222,17,45,7,1,1,15.0,0.0,28,53.0,Dennis,Littlejohn,200.0,74.0,R,R,C,N,0.202702702702703,0.292,0.25675675675675697
7569,sharodi01,2,242,467,46,102,20,0,13,46.0,6.0,50,95.0,Dick,Sharon,195.0,74.0,R,R,OF,N,0.218415417558887,0.294003868471954,0.34475374732334
6105,norride01,5,610,1967,242,453,98,4,63,247.0,26.0,195,541.0,Derek,Norris,235.0,72.0,R,R,C,N,0.23029994916115898,0.299722479185939,0.380274529740722
5742,moorear01,1,40,40,5,11,4,0,1,5.0,0.0,6,13.0,Archie,Moore,190.0,74.0,L,L,OF,N,0.275,0.36956521739130394,0.45
7376,saxda01,5,37,60,3,16,4,0,1,8.0,0.0,3,5.0,Dave,Sax,185.0,72.0,R,R,C,N,0.266666666666667,0.301587301587302,0.3833333333333329
453,basske01,13,1571,4839,609,1308,248,40,118,611.0,151.0,357,668.0,Kevin,Bass,183.0,72.0,B,R,OF,N,0.270303781773094,0.320438799076212,0.41124199214713797
4983,luskech01,0,11,41,8,8,3,1,0,3.0,0.0,2,4.0,Charlie,Luskey,165.0,67.0,R,R,C,N,0.195121951219512,0.232558139534884,0.31707317073170693
2327,duncash01,6,330,885,117,200,42,0,43,144.0,2.0,97,243.0,Shelley,Duncan,215.0,77.0,R,R,1B,N,0.22598870056497197,0.302443991853361,0.41920903954802297
4153,johnsho01,13,1531,4940,760,1229,247,22,228,760.0,231.0,692,1053.0,Howard,Johnson,178.0,71.0,B,R,3B,N,0.24878542510121499,0.34108664772727304,0.446153846153846
3020,gillaco01,9,513,1424,147,357,73,14,33,158.0,1.0,107,245.0,Conor,Gillaspie,195.0,73.0,L,R,3B,N,0.25070224719101103,0.30306988896146303,0.39115168539325795
4054,jacksry01,4,226,452,49,108,23,4,7,52.0,7.0,32,120.0,Ryan,Jackson,195.0,74.0,L,L,OF,N,0.238938053097345,0.289256198347107,0.35398230088495597
8297,thomach01,1,113,282,39,73,8,4,7,32.0,3.0,26,53.0,Charles,Thomas,190.0,72.0,L,L,OF,N,0.25886524822695,0.32142857142857106,0.39007092198581605
1390,cedenan01,6,616,2051,221,485,98,13,47,223.0,26.0,143,488.0,Andujar,Cedeno,170.0,73.0,R,R,SS,N,0.236470014627011,0.286235186873291,0.36567528035104796
8132,sundbji01,15,1962,6021,621,1493,243,36,95,624.0,20.0,699,963.0,Jim,Sundberg,190.0,72.0,R,R,C,N,0.24796545424348101,0.32619047619047603,0.347616674970935
8708,wallati01,16,2212,8099,908,2085,432,36,260,1125.0,51.0,649,1307.0,Tim,Wallach,220.0,75.0,R,R,3B,N,0.25743919002346,0.312528577960677,0.41597728114582
6287,oterore01,0,14,23,1,9,0,0,0,5.0,0.0,2,2.0,Reggie,Otero,165.0,72.0,L,R,1B,N,0.39130434782608703,0.44,0.39130434782608703
8754,warrebe01,8,377,989,97,217,26,7,33,104.0,1.0,129,177.0,Bennie,Warren,184.0,73.0,R,R,C,N,0.219413549039434,0.309481216457961,0.35995955510616795
2342,dunnst02,1,19,41,2,8,5,0,0,4.0,0.0,2,15.0,Steve,Dunn,225.0,76.0,L,L,1B,N,0.195121951219512,0.232558139534884,0.31707317073170693
8909,wickefl01,3,81,113,10,18,1,0,1,6.0,0.0,7,33.0,Floyd,Wicker,175.0,74.0,L,R,OF,N,0.15929203539823,0.208333333333333,0.19469026548672602
8615,vicieda01,4,483,1675,200,425,73,7,66,211.0,2.0,95,388.0,Dayan,Viciedo,240.0,71.0,R,R,OF,N,0.253731343283582,0.293785310734463,0.423880597014925
421,barrema01,0,8,19,1,1,1,0,0,,,1,,Marty,Barrett,170.0,69.0,R,R,C,N,0.0526315789473684,0.1,0.10526315789473699
3172,goulini01,1,14,12,4,3,0,0,0,2.0,0.0,1,3.0,Nick,Goulish,179.0,73.0,L,L,OF,N,0.25,0.307692307692308,0.25
3552,hawpebr01,9,910,2934,400,806,176,23,124,492.0,13.0,430,810.0,Brad,Hawpe,190.0,74.0,L,L,OF,N,0.274710293115201,0.367419738406659,0.477164280845262
8398,torrefr01,7,714,1482,150,404,78,15,13,179.0,4.0,155,64.0,Frank,Torre,200.0,76.0,L,L,1B,N,0.272604588394062,0.34147831398900397,0.371794871794872
7107,rodriro03,0,62,191,17,42,7,0,5,20.0,2.0,10,42.0,Ronny,Rodriguez,170.0,72.0,R,R,1B,N,0.219895287958115,0.258706467661692,0.335078534031414
4417,kimhy01,1,191,517,56,141,24,2,7,36.0,1.0,58,97.0,Hyun Soo,Kim,210.0,74.0,L,R,OF,N,0.272727272727273,0.346086956521739,0.367504835589942
8166,sweenda02,3,39,87,9,15,4,1,3,11.0,0.0,15,27.0,Darnell,Sweeney,205.0,73.0,B,R,3B,N,0.172413793103448,0.294117647058824,0.34482758620689696
7642,shubage01,7,355,814,106,211,45,4,24,125.0,5.0,120,122.0,George,Shuba,180.0,71.0,L,R,OF,N,0.25921375921375894,0.354389721627409,0.41277641277641297
2375,earlho01,1,123,513,78,127,15,5,8,68.0,20.0,23,60.0,Howard,Earl,180.0,74.0,,,1B,N,0.247563352826511,0.279850746268657,0.34307992202728993
7168,rosared01,3,503,1889,278,529,99,21,74,237.0,33.0,92,419.0,Eddie,Rosario,180.0,73.0,L,R,OF,N,0.280042350449974,0.31347804139323604,0.47220751720487
4730,leeda02,0,104,292,33,74,9,0,14,49.0,0.0,20,74.0,Dae-ho,Lee,250.0,76.0,R,R,1B,N,0.253424657534247,0.30128205128205104,0.4280821917808221
5698,moellch01,10,501,1392,146,315,74,7,29,132.0,2.0,108,331.0,Chad,Moeller,207.0,75.0,R,R,C,N,0.226293103448276,0.282,0.352011494252874
2989,gibrast01,1,6,5,0,1,0,0,0,0.0,0.0,0,2.0,Steve,Gibralter,185.0,72.0,R,R,OF,N,0.2,0.2,0.2
4024,irwinch01,9,991,3685,556,986,145,46,16,493.0,180.0,287,173.0,Charlie,Irwin,160.0,70.0,L,R,3B,N,0.267571234735414,0.320493454179255,0.344911804613297
2921,garrifo01,3,185,687,80,180,22,3,6,56.0,11.0,37,67.0,Ford,Garrison,180.0,70.0,R,R,OF,N,0.262008733624454,0.29972375690607694,0.32896652110625896
8766,washiul01,10,907,2797,358,703,103,36,27,255.0,132.0,261,409.0,U. L.,Washington,175.0,71.0,B,R,SS,N,0.25134072220236,0.315238718116416,0.342867357883447
4163,johnsma01,7,428,988,142,229,50,2,38,137.0,12.0,154,272.0,Mark,Johnson,230.0,76.0,L,L,1B,N,0.231781376518219,0.335376532399299,0.40182186234817796
7227,rufda01,4,286,737,91,177,35,1,35,96.0,1.0,68,229.0,Darin,Ruf,250.0,75.0,R,R,1B,N,0.24016282225237398,0.304347826086957,0.432835820895522
2792,fribebe01,14,1299,4169,544,1170,181,44,38,471.0,51.0,471,498.0,Bernie,Friberg,178.0,71.0,R,R,2B,N,0.280642840009595,0.353663793103448,0.372511393619573
5558,merribi01,8,401,1414,182,384,40,12,8,196.0,21.0,110,82.0,Bill,Merritt,160.0,67.0,R,R,C,N,0.271570014144272,0.324146981627297,0.333804809052334
6595,pinsova01,17,2469,9645,1365,2757,485,127,256,1169.0,305.0,574,1196.0,Vada,Pinson,170.0,71.0,L,L,OF,N,0.285847589424572,0.325961444368334,0.44209434940383596
8428,travide01,3,316,1169,155,320,78,4,35,153.0,14.0,61,232.0,Devon,Travis,190.0,69.0,R,R,2B,N,0.273738237810094,0.309756097560976,0.43712574850299396
7174,rosebo01,3,73,200,24,49,11,3,5,23.0,1.0,15,33.0,Bobby,Rose,170.0,71.0,R,R,2B,N,0.245,0.297674418604651,0.405
1969,daughja01,6,355,759,80,194,39,6,10,87.0,5.0,76,132.0,Jack,Daugherty,188.0,72.0,B,L,1B,N,0.25559947299077695,0.323353293413174,0.36231884057971003
8285,thamema01,9,640,1827,256,450,83,4,115,301.0,3.0,159,510.0,Marcus,Thames,220.0,74.0,R,R,OF,N,0.246305418719212,0.30664652567975803,0.48494800218938106
359,bambeha01,0,7,12,0,1,0,0,0,0.0,0.0,1,2.0,Hal,Bamberger,173.0,72.0,L,R,OF,N,0.0833333333333333,0.153846153846154,0.0833333333333333
7223,ruckejo01,6,705,2617,354,711,105,39,21,214.0,35.0,109,248.0,Johnny,Rucker,175.0,74.0,L,R,OF,N,0.271685135651509,0.30080704328686697,0.365685899885365
1316,carswfr01,0,16,15,2,4,0,0,0,2.0,0.0,3,1.0,Frank,Carswell,195.0,72.0,R,R,OF,N,0.266666666666667,0.38888888888888895,0.266666666666667
8797,weeksje01,5,260,955,121,243,45,18,4,62.0,41.0,78,155.0,Jemile,Weeks,170.0,69.0,B,R,2B,N,0.254450261780105,0.310745401742498,0.351832460732984
5249,matoslu01,6,508,1605,212,410,84,9,30,140.0,72.0,108,297.0,Luis,Matos,210.0,74.0,R,R,OF,N,0.255451713395639,0.30239346176298904,0.375077881619938
342,bakopa01,11,789,2202,195,508,98,11,24,195.0,4.0,233,589.0,Paul,Bako,205.0,74.0,L,R,C,N,0.23069936421435103,0.30431211498973304,0.31789282470481395
3500,harshsa01,3,61,181,17,43,3,0,0,15.0,0.0,16,10.0,Sam,Harshaney,180.0,72.0,R,R,C,N,0.23756906077348103,0.299492385786802,0.25414364640884
8172,sweenro01,2,76,298,51,64,12,3,0,,,19,,Rooney,Sweeney,155.0,68.0,,,C,N,0.21476510067114105,0.26182965299684496,0.275167785234899
2719,forsylo01,7,857,2769,349,686,132,12,63,266.0,40.0,295,645.0,Logan,Forsythe,195.0,73.0,R,R,2B,N,0.247742867461177,0.320169712793734,0.3723365836041889
7121,rogerja02,2,117,186,24,48,7,3,4,18.0,0.0,23,44.0,Jason,Rogers,260.0,73.0,R,R,1B,N,0.258064516129032,0.33971291866028697,0.39247311827957004
7985,steinju01,0,22,57,9,16,1,1,0,3.0,0.0,2,5.0,Justin,Stein,180.0,71.0,R,R,2B,N,0.280701754385965,0.305084745762712,0.33333333333333304
7270,saboch01,8,911,3354,494,898,214,17,116,426.0,120.0,274,460.0,Chris,Sabo,185.0,71.0,R,R,3B,N,0.267740011926058,0.32304299889746396,0.44543828264758506
7926,staffge01,9,571,2137,341,585,60,19,21,291.0,118.0,164,182.0,General,Stafford,165.0,68.0,R,R,OF,N,0.27374824520355606,0.325510647544546,0.349087505849321
4097,jeffest01,5,296,832,125,180,25,9,16,67.0,60.0,65,177.0,Stan,Jefferson,175.0,71.0,B,R,OF,N,0.216346153846154,0.273132664437012,0.32572115384615397
1764,counscr01,16,1624,4741,647,1208,218,40,42,390.0,103.0,589,663.0,Craig,Counsell,180.0,72.0,L,R,2B,N,0.25479856570343806,0.33714821763602304,0.344231174857625
7093,rodrica01,4,85,241,21,67,16,1,1,20.0,1.0,14,17.0,Carlos,Rodriguez,160.0,69.0,B,R,2B,N,0.278008298755187,0.317647058823529,0.36514522821576795
936,brignre01,8,369,886,83,194,36,4,12,84.0,9.0,51,246.0,Reid,Brignac,197.0,74.0,B,R,SS,N,0.218961625282167,0.26147278548559194,0.30925507900677196
2873,ganzech01,13,787,2987,421,774,91,45,10,,,162,,Charlie,Ganzel,161.0,72.0,R,R,C,N,0.25912286575159,0.297237218164497,0.32976230331436196
1802,crawfjp01,1,72,187,25,40,10,4,3,18.0,3.0,29,59.0,J. P.,Crawford,180.0,74.0,L,R,3B,N,0.213903743315508,0.319444444444444,0.35828877005347604
191,anderti01,2,398,1564,206,403,76,13,46,150.0,51.0,56,428.0,Tim,Anderson,185.0,73.0,R,R,SS,N,0.2576726342711,0.28333333333333305,0.41112531969309496
1816,crigelo01,16,1012,3202,337,709,86,50,11,342.0,58.0,309,,Lou,Criger,165.0,70.0,R,R,C,N,0.22142410993129297,0.28994588436342894,0.289818863210493
4597,lacocpe01,8,715,1729,214,444,86,11,27,224.0,8.0,182,171.0,Pete,LaCock,200.0,74.0,L,L,OF,N,0.25679583574320397,0.327577184720042,0.36610757663389204
635,berryjo02,1,15,6,0,2,0,1,0,2.0,0.0,1,1.0,Joe,Berry,159.0,70.0,B,R,2B,N,0.33333333333333304,0.42857142857142894,0.666666666666667
8623,villach01,1,122,383,47,94,16,0,24,53.0,3.0,23,114.0,Christian,Villanueva,210.0,71.0,R,R,3B,N,0.24543080939947798,0.28817733990147804,0.47519582245430797
1039,brunato01,13,1800,6289,804,1543,306,33,271,919.0,69.0,770,1187.0,Tom,Brunansky,210.0,76.0,R,R,OF,N,0.245349022102083,0.327666808329792,0.43377325488949003
9031,winnihe01,8,868,1888,212,452,69,26,19,147.0,105.0,157,417.0,Herm,Winningham,185.0,71.0,L,R,OF,N,0.23940677966101698,0.297799511002445,0.333686440677966
7986,steinre01,0,38,79,6,15,1,0,0,6.0,0.0,15,6.0,Red,Steiner,185.0,72.0,L,R,C,N,0.18987341772151897,0.319148936170213,0.20253164556961997
1711,coopecl01,4,373,1089,156,283,47,23,4,104.0,60.0,119,163.0,Claude,Cooper,158.0,69.0,L,L,OF,N,0.259871441689624,0.332781456953642,0.356290174471993
9199,zipfebu01,1,118,354,38,78,11,6,10,39.0,2.0,32,92.0,Bud,Zipfel,200.0,75.0,L,R,1B,N,0.22033898305084698,0.28497409326424894,0.370056497175141
