,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
8404,torreri01,2,22,37,9,11,1,0,0,3.0,0.0,2,6.0,Ricardo,Torres,160.0,71.0,R,R,C,N,0.297297297297297,0.33333333333333304,0.324324324324324
4977,lunteha01,1,49,148,8,29,2,0,0,9.0,0.0,6,13.0,Harry,Lunte,165.0,71.0,R,R,SS,N,0.19594594594594603,0.22727272727272702,0.209459459459459
8868,whitebu01,13,924,3316,415,883,100,31,17,245.0,51.0,150,138.0,Burgess,Whitehead,160.0,70.0,R,R,2B,N,0.26628468033775604,0.29803808424697104,0.330518697225573
557,bellju01,6,329,836,107,177,30,6,10,71.0,16.0,84,189.0,Juan,Bell,172.0,71.0,R,R,SS,N,0.211722488038278,0.283695652173913,0.297846889952153
4010,infanal01,3,60,55,11,6,1,0,0,0.0,1.0,2,12.0,Alexis,Infante,175.0,70.0,R,R,3B,N,0.10909090909090899,0.14035087719298198,0.12727272727272698
6066,nietoto01,6,251,619,37,127,24,4,5,69.0,0.0,55,135.0,Tom,Nieto,193.0,73.0,R,R,C,N,0.20516962843295605,0.270029673590504,0.281098546042003
2844,gallabo01,3,213,255,34,56,6,1,2,13.0,1.0,16,56.0,Bob,Gallagher,185.0,75.0,L,L,OF,N,0.219607843137255,0.265682656826568,0.27450980392156893
4706,lawva01,11,1212,3802,453,972,193,26,71,442.0,34.0,408,602.0,Vance,Law,185.0,74.0,R,R,3B,N,0.255654918463966,0.327790973871734,0.37611783271962107
388,barkeke01,10,126,285,32,71,12,0,6,36.0,3.0,34,65.0,Kevin,Barker,195.0,74.0,L,L,1B,N,0.249122807017544,0.32915360501567403,0.354385964912281
6903,rennabi01,6,370,918,123,219,36,10,28,119.0,2.0,99,166.0,Bill,Renna,218.0,75.0,R,R,OF,N,0.238562091503268,0.312684365781711,0.391067538126362
3356,haeffbi01,13,59,180,8,35,4,1,0,14.0,1.0,8,15.0,Bill,Haeffner,165.0,69.0,R,R,C,N,0.19444444444444395,0.22872340425531898,0.22777777777777802
6219,oltmi01,3,135,352,32,59,9,0,16,43.0,1.0,37,148.0,Mike,Olt,210.0,74.0,R,R,3B,N,0.167613636363636,0.246786632390745,0.32954545454545503
1911,cusicto01,3,95,332,27,64,7,1,0,,,8,,Andy,Cusick,190.0,69.0,R,R,C,N,0.19277108433734902,0.211764705882353,0.21987951807228898
7187,roserbu01,0,32,113,13,27,3,4,0,16.0,2.0,10,19.0,Bunny,Roser,175.0,71.0,L,L,OF,N,0.238938053097345,0.300813008130081,0.33628318584070804
8509,umphlto01,2,361,1160,108,285,45,8,6,111.0,7.0,75,107.0,Tom,Umphlett,180.0,74.0,R,R,OF,N,0.24568965517241395,0.291497975708502,0.313793103448276
9123,yeagege01,6,218,705,90,168,25,6,5,73.0,7.0,45,61.0,George,Yeager,190.0,70.0,R,R,C,N,0.23829787234042604,0.284,0.312056737588652
1141,bussni01,3,44,100,7,18,7,1,1,8.0,2.0,7,25.0,Nick,Buss,190.0,74.0,L,R,OF,N,0.18,0.23364485981308397,0.3
4256,josepca01,4,402,1217,126,272,56,4,31,122.0,2.0,71,309.0,Caleb,Joseph,180.0,75.0,R,R,C,N,0.223500410846343,0.266304347826087,0.352506162695152
345,balcebo01,0,7,2,2,0,0,0,0,0.0,0.0,0,1.0,Bobby,Balcena,160.0,67.0,R,L,OF,N,0.0,0.0,0.0
8134,susacan01,4,113,276,31,61,17,2,7,35.0,0.0,23,94.0,Andrew,Susac,215.0,73.0,R,R,C,N,0.221014492753623,0.280936454849498,0.37318840579710105
2472,erwinte01,7,276,635,70,150,23,3,11,70.0,10.0,82,61.0,Tex,Erwin,185.0,72.0,L,R,C,N,0.23622047244094502,0.323570432357043,0.333858267716535
6302,owenma01,9,1011,3782,473,1040,167,44,31,497.0,30.0,338,283.0,Marv,Owen,175.0,73.0,R,R,3B,N,0.27498677948175604,0.334466019417476,0.36700158646218894
3078,goeddty01,0,92,213,17,41,3,3,4,16.0,3.0,17,52.0,Tyler,Goeddel,180.0,76.0,R,R,OF,N,0.192488262910798,0.25217391304347797,0.29107981220657303
3368,hairsje02,15,1442,4387,580,1126,233,22,70,420.0,147.0,373,572.0,Jerry,Hairston,195.0,70.0,R,R,2B,N,0.256667426487349,0.314915966386555,0.36767722817415105
2282,draubja01,0,10,34,3,7,0,1,0,3.0,0.0,2,12.0,Jake,Drauby,163.0,70.0,,,3B,N,0.20588235294117604,0.25,0.264705882352941
2231,donohto01,1,122,325,31,65,7,2,5,28.0,7.0,10,92.0,Tom,Donohue,185.0,72.0,R,R,C,N,0.2,0.223880597014925,0.28
1925,dailyco01,11,628,2214,280,541,74,22,2,262.0,,208,208.0,Con,Daily,192.0,72.0,L,R,C,N,0.24435411020776898,0.309248554913295,0.30036133694670303
2225,donnech01,11,450,798,83,186,36,5,17,86.0,5.0,103,165.0,Chris,Donnels,185.0,72.0,L,R,3B,N,0.233082706766917,0.320754716981132,0.35463659147869697
8748,warnefr01,9,257,1034,115,242,29,5,1,,,27,,Fred,Warner,155.0,67.0,,,OF,N,0.23404255319148898,0.253534401508011,0.274661508704062
2926,garvest01,18,2332,8835,1143,2599,440,43,272,1308.0,83.0,479,1003.0,Steve,Garvey,192.0,70.0,R,R,1B,N,0.29417091114884003,0.33047025982392103,0.446066779852858
6834,redfebu01,1,107,307,22,67,6,3,0,38.0,9.0,15,22.0,Buck,Redfern,165.0,71.0,R,R,2B,N,0.21824104234527697,0.25465838509316796,0.257328990228013
7858,solanjh01,3,43,103,9,19,6,0,2,10.0,1.0,5,13.0,Jhonatan,Solano,214.0,69.0,R,R,C,N,0.184466019417476,0.222222222222222,0.300970873786408
1731,cordoal01,0,100,202,17,42,2,2,4,15.0,2.0,18,54.0,Allen,Cordoba,175.0,73.0,R,R,2B,N,0.20792079207920802,0.272727272727273,0.297029702970297
2176,dillast01,7,438,1013,148,246,50,6,13,102.0,15.0,76,147.0,Steve,Dillard,180.0,73.0,R,R,2B,N,0.24284304047384,0.295684113865932,0.342546890424482
6910,repulri01,8,928,3088,407,830,153,23,106,416.0,25.0,207,433.0,Rip,Repulski,195.0,72.0,R,R,OF,N,0.26878238341968896,0.31471927162367197,0.436204663212435
8045,stonejo01,10,1200,4494,739,1391,268,105,77,707.0,45.0,463,352.0,John,Stone,178.0,73.0,L,R,OF,N,0.30952380952381,0.374016542263466,0.46728971962616794
5312,mcbrial01,5,403,1589,258,464,60,26,12,179.0,36.0,132,128.0,Algie,McBride,152.0,69.0,L,L,OF,N,0.29200755191944605,0.346310284718187,0.38514789175582104
2258,dowelke01,0,15,39,4,5,0,0,0,1.0,0.0,2,5.0,Ken,Dowell,160.0,69.0,R,R,SS,N,0.12820512820512803,0.17073170731707302,0.12820512820512803
7780,smithji02,0,42,42,5,10,2,1,0,4.0,0.0,5,7.0,Jim,Smith,185.0,75.0,R,R,2B,N,0.23809523809523803,0.319148936170213,0.33333333333333304
3064,glennjo01,6,315,1372,235,366,44,7,1,157.0,,35,33.0,John,Glenn,169.0,68.0,R,R,OF,N,0.266763848396501,0.28500355366027,0.311224489795918
2438,elmorve01,0,7,17,2,3,3,0,0,0.0,0.0,1,3.0,Verdo,Elmore,185.0,71.0,L,R,OF,N,0.17647058823529396,0.222222222222222,0.3529411764705879
588,bennepu01,1,240,919,86,228,24,9,1,55.0,27.0,77,105.0,Pug,Bennett,165.0,71.0,L,R,2B,N,0.24809575625680103,0.306224899598394,0.29706202393906395
7992,stennre01,10,1237,4521,500,1239,177,41,41,432.0,75.0,207,348.0,Rennie,Stennett,160.0,71.0,R,R,2B,N,0.274054412740544,0.305837563451777,0.35854899358549
1625,collijo01,9,908,2329,404,596,79,24,86,329.0,27.0,338,263.0,Joe,Collins,185.0,72.0,L,L,1B,N,0.255903821382568,0.350206224221972,0.421210820094461
2789,freylo01,15,1535,5517,848,1482,263,69,61,549.0,105.0,752,525.0,Lonny,Frey,160.0,70.0,L,R,2B,N,0.268624252311039,0.356356675705854,0.37447888345115105
5394,mcfarhe01,7,352,1278,204,340,61,28,13,167.0,64.0,175,138.0,Herm,McFarland,150.0,66.0,L,R,OF,N,0.2660406885759,0.35443909153475606,0.38810641627543
6315,paborch01,4,170,715,101,204,13,12,0,80.0,3.0,8,8.0,Charlie,Pabor,155.0,68.0,L,L,OF,N,0.285314685314685,0.293222683264177,0.337062937062937
1171,byrneji01,0,10,23,2,4,0,1,0,0.0,0.0,0,0.0,Jim,Byrnes,150.0,69.0,R,R,C,N,0.17391304347826098,0.17391304347826098,0.260869565217391
1961,darneja01,1,25,62,3,14,3,0,2,8.0,1.0,7,9.0,James,Darnell,205.0,74.0,R,R,3B,N,0.22580645161290303,0.304347826086957,0.37096774193548404
3602,heisebo01,10,499,1144,104,283,43,3,1,86.0,3.0,47,77.0,Bob,Heise,175.0,72.0,R,R,2B,N,0.24737762237762198,0.277078085642317,0.29283216783216803
2372,eaganbi01,7,107,377,66,90,13,7,4,50.0,26.0,57,66.0,Bill,Eagan,148.0,67.0,,,2B,N,0.238726790450928,0.338709677419355,0.34217506631299704
762,boggswa01,17,2440,9180,1513,3010,578,61,118,1014.0,24.0,1412,745.0,Wade,Boggs,190.0,74.0,L,R,3B,Player,0.327886710239651,0.41748489425981894,0.44270152505446597
1398,ceronri01,17,1329,4069,393,998,190,15,59,436.0,6.0,320,450.0,Rick,Cerone,192.0,71.0,R,R,C,N,0.245269107888916,0.300296195033037,0.342836077660359
5450,mckinri01,7,341,886,79,199,28,2,20,100.0,4.0,77,124.0,Rich,McKinney,185.0,71.0,R,R,3B,N,0.224604966139955,0.28660436137071604,0.32844243792325106
2268,doyleda01,0,13,43,2,9,1,0,0,6.0,0.0,7,9.0,Danny,Doyle,195.0,73.0,B,R,C,N,0.209302325581395,0.32,0.232558139534884
204,andruel01,9,1476,5663,801,1558,271,44,61,557.0,271.0,474,851.0,Elvis,Andrus,200.0,72.0,R,R,SS,N,0.27511919477308805,0.331106403780349,0.370828182941904
3789,hoffmda01,8,829,2981,361,762,71,52,14,235.0,185.0,226,,Danny,Hoffman,175.0,69.0,L,L,OF,N,0.25561891982556195,0.308076083567197,0.328413284132841
7902,spencve01,0,45,140,15,28,2,3,0,19.0,4.0,11,17.0,Vern,Spencer,165.0,67.0,L,R,OF,N,0.2,0.258278145695364,0.25714285714285695
2600,fieldjo04,0,84,221,28,49,13,0,9,21.0,4.0,7,72.0,Johnny,Field,180.0,70.0,R,R,OF,N,0.22171945701357504,0.245614035087719,0.402714932126697
3006,gilbesh01,3,51,47,9,7,1,0,2,4.0,2.0,3,17.0,Shawn,Gilbert,170.0,69.0,R,R,2B,N,0.14893617021276598,0.2,0.29787234042553196
2740,foxne01,18,2367,9232,1279,2663,355,112,35,790.0,76.0,719,216.0,Nellie,Fox,160.0,70.0,L,R,2B,Player,0.28845320623916804,0.339865340166817,0.362543327556326
903,breamsi01,11,1088,3108,351,819,191,12,90,455.0,50.0,353,450.0,Sid,Bream,215.0,76.0,L,L,1B,N,0.263513513513513,0.33863045362612004,0.41956241956241996
7039,roberda03,4,91,194,15,38,8,1,2,17.0,0.0,22,43.0,Dave,Roberts,172.0,72.0,L,L,1B,N,0.19587628865979395,0.277777777777778,0.27835051546391804
2118,descada01,8,998,2351,306,564,121,24,46,279.0,24.0,280,543.0,Daniel,Descalso,190.0,70.0,L,R,3B,N,0.239897915780519,0.320790573926264,0.37048064653338997
1976,davidan01,2,38,53,5,13,2,0,1,5.0,0.0,7,13.0,Andre,David,170.0,72.0,L,L,OF,N,0.245283018867925,0.33333333333333304,0.339622641509434
4363,keltyjo01,0,59,207,24,49,10,2,1,27.0,10.0,22,42.0,John,Kelty,175.0,70.0,,,OF,N,0.236714975845411,0.310043668122271,0.318840579710145
8619,victosh01,12,1299,4630,731,1274,231,70,108,489.0,231.0,381,626.0,Shane,Victorino,190.0,69.0,R,R,OF,N,0.27516198704103695,0.33027339852324894,0.425269978401728
7130,rohwera01,1,83,169,25,48,9,5,3,28.0,1.0,14,25.0,Ray,Rohwer,155.0,70.0,L,L,OF,N,0.284023668639053,0.33879781420765004,0.449704142011834
934,briggjo02,11,1366,4117,601,1041,170,43,139,507.0,64.0,663,785.0,John,Briggs,190.0,73.0,L,L,OF,N,0.252854019917416,0.356485355648536,0.41632256497449605
61,ahmedni01,4,455,1458,169,334,69,13,36,149.0,17.0,97,297.0,Nick,Ahmed,195.0,74.0,R,R,SS,N,0.229080932784636,0.277170418006431,0.36831275720164597
5026,mackego01,0,11,24,1,3,0,0,0,1.0,0.0,1,6.0,Gordon,MacKenzie,175.0,71.0,R,R,C,N,0.125,0.16,0.125
842,bowenro01,5,216,378,50,79,20,1,9,43.0,1.0,48,139.0,Rob,Bowen,210.0,74.0,B,R,C,N,0.20899470899470898,0.2981220657277,0.33862433862433894
7802,smithre02,8,1117,3907,477,1087,208,49,27,514.0,117.0,420,415.0,Red,Smith,165.0,71.0,R,R,3B,N,0.27821858203225003,0.348278252831061,0.377271563859739
1814,crespcr01,4,264,911,125,240,32,4,4,88.0,8.0,90,102.0,Creepy,Crespi,175.0,68.0,R,R,SS,N,0.26344676180022003,0.32967032967033,0.3205268935236
1790,cramedo01,19,2239,9140,1357,2705,396,109,37,842.0,62.0,572,345.0,Doc,Cramer,185.0,74.0,L,R,OF,N,0.295951859956236,0.3374176276771,0.37527352297593
4518,kooncgr01,0,6,8,0,1,1,0,0,0.0,0.0,0,6.0,Graham,Koonce,220.0,76.0,L,L,1B,N,0.125,0.125,0.25
6929,reynocr01,14,1491,4466,480,1142,143,65,42,377.0,58.0,227,406.0,Craig,Reynolds,175.0,73.0,L,R,SS,N,0.255709807433945,0.291711059024078,0.345051500223914
7699,siscoch01,1,73,178,16,35,10,0,4,20.0,1.0,16,73.0,Chance,Sisco,195.0,74.0,L,R,C,N,0.19662921348314602,0.262886597938144,0.32022471910112393
5967,nakamno01,0,17,39,1,5,2,0,0,3.0,0.0,2,7.0,Norihiro,Nakamura,205.0,70.0,R,R,1B,N,0.12820512820512803,0.17073170731707302,0.179487179487179
8365,tippeji01,3,110,466,70,114,13,0,0,41.0,1.0,2,14.0,Jim,Tipper,148.0,65.0,,,OF,N,0.244635193133047,0.24786324786324804,0.272532188841202
3515,hartnga01,19,1990,6432,867,1912,396,64,236,1179.0,28.0,703,697.0,Gabby,Hartnett,195.0,73.0,R,R,C,Player,0.29726368159204,0.36650315346881607,0.488805970149254
7555,shaffri01,1,51,122,16,26,9,0,5,10.0,0.0,15,50.0,Richie,Shaffer,230.0,75.0,R,R,1B,N,0.21311475409836103,0.299270072992701,0.409836065573771
7221,ruberso01,3,21,24,3,3,0,0,0,0.0,0.0,1,8.0,Sonny,Ruberto,175.0,71.0,R,R,C,N,0.125,0.16,0.125
5377,mcdonji01,1,45,165,11,24,3,0,0,,,2,,Jim,McDonald,180.0,69.0,R,R,OF,N,0.14545454545454503,0.155688622754491,0.163636363636364
7406,scharni01,1,13,52,5,10,2,1,1,,,1,,Nick,Scharf,,,,R,3B,N,0.19230769230769199,0.20754716981132101,0.326923076923077
6878,reillba01,0,12,25,3,5,0,0,0,3.0,2.0,3,4.0,Barney,Reilly,175.0,72.0,R,R,2B,N,0.2,0.28571428571428603,0.2
1203,callaal01,9,1093,3556,391,941,170,14,52,369.0,22.0,350,365.0,Alberto,Callaspo,225.0,69.0,B,R,3B,N,0.264623172103487,0.33051715309779806,0.36417322834645705
7289,salazos01,8,199,372,50,100,16,2,14,62.0,1.0,43,58.0,Oscar,Salazar,195.0,72.0,R,R,3B,N,0.26881720430107503,0.3445783132530119,0.435483870967742
6215,olsonka01,6,279,681,74,160,25,6,6,50.0,3.0,43,94.0,Karl,Olson,205.0,75.0,R,R,OF,N,0.23494860499265802,0.280386740331492,0.315712187958884
3241,greento02,10,536,1573,181,397,82,3,71,217.0,5.0,67,332.0,Todd,Greene,195.0,70.0,R,R,C,N,0.252383979656707,0.28292682926829305,0.443738080101716
2425,ellioha02,2,92,176,15,45,10,1,2,18.0,0.0,14,17.0,Harry,Elliott,175.0,69.0,R,R,OF,N,0.25568181818181795,0.310526315789474,0.35795454545454497
6643,poqueto01,9,452,1226,127,329,62,18,10,136.0,13.0,81,82.0,Tom,Poquette,175.0,70.0,L,R,OF,N,0.268352365415987,0.313695485845448,0.3727569331158239
1745,coscape01,8,864,2992,399,728,129,22,28,269.0,34.0,295,361.0,Pete,Coscarart,175.0,71.0,R,R,2B,N,0.24331550802139001,0.311226041983572,0.32921122994652396
7004,risinpo01,0,11,29,2,3,1,1,0,2.0,0.0,2,4.0,Pop,Rising,,,,R,3B,N,0.103448275862069,0.161290322580645,0.206896551724138
4808,lewisja01,4,217,684,63,169,20,10,1,80.0,18.0,32,,Jack,Lewis,158.0,68.0,R,R,2B,N,0.247076023391813,0.28072625698324,0.309941520467836
2770,freehbi01,15,1774,6073,706,1591,241,35,200,758.0,24.0,626,753.0,Bill,Freehan,203.0,75.0,R,R,C,N,0.261979252428783,0.33094491715181396,0.41198748559196396
80,alexaga01,6,432,1276,169,293,45,11,55,202.0,8.0,154,381.0,Gary,Alexander,195.0,74.0,R,R,C,N,0.229623824451411,0.312587412587413,0.41144200626959204
8812,welchfr01,8,738,2310,310,634,100,31,41,295.0,18.0,250,225.0,Frank,Welch,175.0,69.0,R,R,OF,N,0.27445887445887396,0.3453125,0.397835497835498
3387,halliji01,7,170,760,142,218,25,12,5,83.0,,15,18.0,Jimmy,Hallinan,172.0,69.0,L,L,OF,N,0.286842105263158,0.300645161290323,0.371052631578947
4025,irwinjo01,9,322,1269,222,312,55,19,3,,,102,,John,Irwin,168.0,70.0,L,R,3B,N,0.24586288416075602,0.30196936542669606,0.32624113475177297
308,baezja01,4,527,1785,255,477,95,12,81,269.0,49.0,93,538.0,Javier,Baez,190.0,72.0,R,R,2B,N,0.267226890756303,0.303514376996805,0.470028011204482
1477,cicerjo01,16,40,81,14,18,3,4,0,8.0,0.0,2,13.0,Joe,Cicero,167.0,68.0,R,R,OF,N,0.222222222222222,0.240963855421687,0.358024691358025
8930,wilkiri01,10,720,2114,280,515,95,7,81,275.0,9.0,278,571.0,Rick,Wilkins,210.0,74.0,L,R,C,N,0.243614001892148,0.331521739130435,0.410122989593188
4320,keelewi01,18,2123,8591,1719,2932,241,145,33,810.0,495.0,524,136.0,Willie,Keeler,140.0,64.0,L,L,OF,Player,0.34128739378419304,0.3791552386176629,0.41461995111162797
7906,spierbi01,12,1252,3408,477,922,158,35,37,388.0,97.0,355,496.0,Bill,Spiers,190.0,74.0,L,R,SS,N,0.270539906103286,0.33935689609354197,0.37001173708920204
8313,thomare01,0,8,30,5,8,3,0,1,5.0,0.0,4,5.0,Red,Thomas,165.0,71.0,R,R,OF,N,0.266666666666667,0.3529411764705879,0.46666666666666706
3680,herred01,3,66,257,32,67,11,2,3,50.0,13.0,22,,Joseph,Herr,179.0,69.0,R,R,3B,N,0.260700389105058,0.318996415770609,0.35408560311284004
8747,waresbu01,1,92,250,25,55,12,1,0,24.0,12.0,29,38.0,Buzzy,Wares,150.0,70.0,R,R,2B,N,0.22,0.301075268817204,0.276
2448,encaran01,2,76,198,23,50,10,2,3,15.0,3.0,13,34.0,Angelo,Encarnacion,180.0,68.0,R,R,C,N,0.25252525252525304,0.298578199052133,0.3686868686868689
3212,grayga01,5,211,625,65,150,23,3,24,71.0,5.0,34,137.0,Gary,Gray,187.0,72.0,R,R,OF,N,0.24,0.279210925644917,0.4016
3228,greengr01,4,129,330,36,82,15,1,4,38.0,1.0,17,88.0,Grant,Green,180.0,75.0,R,R,2B,N,0.24848484848484803,0.285302593659942,0.336363636363636
9041,wissmda01,0,16,27,2,4,0,0,0,0.0,0.0,1,9.0,Dave,Wissman,178.0,74.0,L,R,OF,N,0.148148148148148,0.178571428571429,0.148148148148148
5363,mcculcl01,16,1098,3121,308,785,121,28,52,339.0,27.0,265,398.0,Clyde,McCullough,180.0,71.0,R,R,C,N,0.25152194809356,0.310100413467218,0.358218519705223
5719,mondera01,12,1525,5814,909,1589,319,49,271,860.0,229.0,475,1130.0,Raul,Mondesi,202.0,71.0,R,R,OF,N,0.27330581355349204,0.328192081411989,0.484864121087031
6930,reynoda01,0,29,72,6,12,2,1,0,4.0,1.0,3,8.0,Danny,Reynolds,158.0,71.0,R,R,2B,N,0.166666666666667,0.2,0.222222222222222
235,ariasge01,3,173,480,46,114,18,2,14,55.0,2.0,25,121.0,George,Arias,190.0,71.0,R,R,3B,N,0.2375,0.275247524752475,0.3708333333333329
1168,byrdsa01,7,745,1700,304,465,101,10,38,220.0,17.0,198,178.0,Samuel,Byrd,175.0,70.0,R,R,OF,N,0.273529411764706,0.34931506849315097,0.411764705882353
4270,judniwa01,9,790,2786,424,782,150,29,90,420.0,20.0,385,298.0,Wally,Judnich,205.0,73.0,L,L,OF,N,0.28068916008614503,0.36802270577105,0.45226130653266294
6511,peterha01,4,66,161,17,44,8,1,3,21.0,0.0,17,17.0,Hardy,Peterson,205.0,72.0,R,R,C,N,0.27329192546583897,0.34269662921348304,0.39130434782608703
471,batteea01,12,1141,3586,393,969,150,17,104,449.0,13.0,421,470.0,Earl,Battey,205.0,73.0,R,R,C,N,0.27021751254880105,0.346892937359621,0.40853318460680393
3257,griffal01,17,1962,6780,759,1688,245,78,24,527.0,192.0,338,664.0,Alfredo,Griffin,160.0,71.0,B,R,SS,N,0.248967551622419,0.28463051418937896,0.31873156342182896
8918,wilbote01,1,30,20,5,2,0,0,0,1.0,0.0,1,8.0,Ted,Wilborn,165.0,72.0,B,R,OF,N,0.1,0.14285714285714302,0.1
4506,koenima01,11,1162,4271,572,1190,195,49,28,443.0,31.0,222,190.0,Mark,Koenig,180.0,72.0,B,R,SS,N,0.278623273238118,0.314266636990875,0.36689299929758795
7572,sharpmi01,8,557,1203,149,337,61,5,10,123.0,22.0,139,154.0,Mike,Sharperson,190.0,75.0,R,R,2B,N,0.28013300083125503,0.35469448584202706,0.36408977556109706
8775,watkipa01,2,116,195,15,46,10,1,2,15.0,2.0,10,36.0,Pat,Watkins,185.0,74.0,R,R,OF,N,0.235897435897436,0.273170731707317,0.328205128205128
8244,taylomi02,4,483,1484,183,355,74,8,47,165.0,71.0,110,505.0,Michael,Taylor,212.0,76.0,R,R,OF,N,0.23921832884097,0.29171894604767895,0.39487870619946097
4641,landrke01,10,1264,4101,522,1099,180,45,91,479.0,145.0,299,421.0,Ken,Landreaux,165.0,70.0,L,R,OF,N,0.267983418678371,0.31772727272727297,0.400390148744209
9039,wisede01,13,576,1109,149,253,45,16,31,115.0,55.0,46,245.0,Dewayne,Wise,200.0,72.0,L,L,OF,N,0.228133453561767,0.258874458874459,0.381424706943192
6289,otisam01,17,1998,7299,1092,2020,374,66,193,1007.0,341.0,757,1008.0,Amos,Otis,165.0,71.0,R,R,OF,N,0.27675023975887103,0.34471201588877903,0.425400739827374
1929,daleype01,6,391,1084,93,259,49,8,18,120.0,2.0,87,187.0,Pete,Daley,195.0,72.0,R,R,C,N,0.238929889298893,0.295473953885568,0.348708487084871
5775,moranbi02,7,634,2076,242,545,88,10,28,202.0,10.0,133,218.0,Billy,Moran,185.0,71.0,R,R,2B,N,0.26252408477842004,0.30692621095518297,0.35500963391136797
2414,elberki01,16,1292,4561,647,1235,169,56,10,535.0,213.0,427,,Kid,Elberfeld,158.0,67.0,R,R,SS,N,0.27077395308046504,0.333199679230152,0.338960754220566
7316,sanchto01,4,52,144,14,37,5,0,4,18.0,0.0,7,46.0,Tony,Sanchez,220.0,71.0,R,R,C,N,0.256944444444444,0.291390728476821,0.375
866,bradlbi01,16,1461,5430,754,1471,275,84,34,552.0,181.0,290,531.0,Bill,Bradley,185.0,72.0,R,R,3B,N,0.270902394106814,0.30786713286713296,0.371270718232044
1876,cruzto02,6,544,1526,133,336,58,6,34,154.0,9.0,59,317.0,Todd,Cruz,175.0,72.0,R,R,SS,N,0.22018348623853198,0.24921135646687698,0.332896461336828
3546,hausmge01,5,301,1136,173,304,35,13,3,78.0,10.0,120,77.0,George,Hausmann,145.0,65.0,R,R,2B,N,0.267605633802817,0.337579617834395,0.329225352112676
5853,mottoch01,10,59,125,17,25,6,0,4,12.0,2.0,10,28.0,Chad,Mottola,220.0,75.0,R,R,OF,N,0.2,0.25925925925925897,0.344
5265,mauchge01,13,304,737,93,176,25,7,5,62.0,6.0,104,82.0,Gene,Mauch,165.0,70.0,R,R,SS,N,0.23880597014925398,0.332936979785969,0.312075983717775
2807,fuhrmol01,0,6,6,1,2,1,0,0,0.0,0.0,0,0.0,Ollie,Fuhrman,185.0,71.0,B,R,C,N,0.33333333333333304,0.33333333333333304,0.5
6185,ohlmami01,0,7,13,1,3,0,0,0,1.0,0.0,0,3.0,Mike,Ohlman,240.0,77.0,R,R,C,N,0.23076923076923103,0.23076923076923103,0.23076923076923103
1610,colesda01,14,957,2891,333,709,142,14,75,368.0,20.0,237,445.0,Darnell,Coles,185.0,73.0,R,R,OF,N,0.24524386025596698,0.302429667519182,0.38187478381183
4567,krukjo01,9,1200,3897,582,1170,199,34,100,592.0,58.0,649,701.0,John,Kruk,170.0,70.0,L,L,1B,N,0.30023094688221696,0.40013198416190104,0.44572748267898404
7203,rousemi01,1,49,91,9,15,4,0,0,6.0,2.0,8,24.0,Mike,Rouse,200.0,71.0,L,R,2B,N,0.164835164835165,0.232323232323232,0.20879120879120897
2916,garmsde01,13,1010,3111,438,910,141,39,17,328.0,18.0,288,161.0,Debs,Garms,165.0,68.0,L,R,OF,N,0.292510446801671,0.352456604883789,0.379299260687882
3412,hamilma01,1,47,61,5,12,3,0,0,4.0,0.0,5,21.0,Mark,Hamilton,215.0,76.0,L,L,1B,N,0.19672131147541003,0.257575757575758,0.24590163934426199
6584,pikeje01,0,16,41,4,7,1,1,1,6.0,0.0,6,9.0,Jess,Pike,175.0,75.0,L,L,OF,N,0.17073170731707302,0.276595744680851,0.31707317073170693
5313,mcbriba01,10,1071,3853,548,1153,167,55,63,430.0,183.0,248,457.0,Bake,McBride,190.0,74.0,L,R,OF,N,0.299247339735271,0.341623994147769,0.42019205813651705
577,bengobe01,9,411,1125,83,287,46,12,0,108.0,2.0,62,45.0,Benny,Bengough,168.0,67.0,R,R,C,N,0.255111111111111,0.29401853411962897,0.317333333333333
7894,spencch01,0,8,27,1,4,1,0,0,0.0,0.0,0,3.0,Chet,Spencer,180.0,72.0,L,R,OF,N,0.148148148148148,0.148148148148148,0.185185185185185
1778,coxje01,1,61,169,20,36,3,0,0,9.0,8.0,14,23.0,Jeff,Cox,170.0,71.0,R,R,2B,N,0.21301775147929003,0.27322404371584696,0.23076923076923103
5949,myersal01,7,833,3222,429,788,135,34,13,,,294,,Al,Myers,165.0,68.0,R,R,2B,N,0.244568590937306,0.30773606370876,0.31967721911856
5386,mcelrji01,0,15,50,3,7,0,0,0,,,1,,Jim,McElroy,170.0,70.0,,,OF,N,0.14,0.156862745098039,0.14
3498,harrivi01,8,579,1610,168,349,57,15,13,121.0,36.0,160,281.0,Vic,Harris,165.0,71.0,B,R,2B,N,0.21677018633540399,0.287570621468927,0.29503105590062106
8721,waltefr01,0,40,93,2,16,2,0,0,5.0,1.0,10,9.0,Fred,Walters,210.0,73.0,R,R,C,N,0.17204301075268802,0.252427184466019,0.193548387096774
9116,wynnsau01,0,42,110,16,28,2,0,4,11.0,0.0,5,25.0,Austin,Wynns,205.0,74.0,R,R,C,N,0.25454545454545496,0.28695652173913,0.381818181818182
8727,waltore01,2,56,104,10,26,7,0,2,9.0,2.0,5,13.0,Reggie,Walton,205.0,75.0,R,R,OF,N,0.25,0.284403669724771,0.375
