,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
5140,marisro01,11,1463,5101,826,1325,195,42,275,851.0,21.0,652,733.0,Roger,Maris,197.0,72.0,L,R,OF,N,0.25975298960988,0.343646792977577,0.47618114095275393
1589,colanmi01,3,71,116,12,27,4,3,2,8.0,0.0,10,32.0,Mike,Colangelo,185.0,73.0,R,R,OF,N,0.23275862068965497,0.293650793650794,0.37068965517241403
3795,hoffmjo01,1,8,21,2,3,0,0,0,1.0,0.0,1,10.0,John,Hoffman,190.0,72.0,L,R,C,N,0.14285714285714302,0.18181818181818202,0.14285714285714302
7013,riverji01,9,1171,3552,503,911,155,56,83,422.0,160.0,365,523.0,Jim,Rivera,196.0,72.0,L,L,OF,N,0.25647522522522503,0.32575950982895097,0.401745495495495
919,brettge01,20,2707,10349,1583,3154,665,137,317,1596.0,201.0,1096,908.0,George,Brett,185.0,72.0,L,R,3B,Player,0.30476374528940003,0.37134119702927,0.4873900859986471
119,allisbo01,12,1541,5032,811,1281,216,53,256,796.0,84.0,795,1033.0,Bob,Allison,205.0,75.0,R,R,OF,N,0.25457074721780604,0.35627252445512303,0.471184419713831
3578,heathbi01,4,112,199,13,47,6,1,0,13.0,1.0,26,22.0,Bill,Heath,175.0,68.0,L,R,C,N,0.23618090452261298,0.324444444444444,0.276381909547739
8353,tiernco01,5,630,2299,266,681,119,30,31,331.0,28.0,109,187.0,Cotton,Tierney,175.0,68.0,R,R,2B,N,0.29621574597651196,0.328073089700997,0.41452805567638107
9114,wynnema01,7,940,2693,300,664,107,28,40,244.0,80.0,191,398.0,Marvell,Wynne,175.0,71.0,L,L,OF,N,0.24656516895655398,0.296463245492372,0.35165243223171194
9127,yelicch01,5,790,3052,487,906,180,21,95,403.0,94.0,368,714.0,Christian,Yelich,195.0,75.0,L,R,OF,N,0.296854521625164,0.372514619883041,0.462975098296199
5100,mancugu01,17,1460,4505,386,1194,197,16,53,543.0,8.0,418,264.0,Gus,Mancuso,185.0,70.0,R,R,C,N,0.26503884572697,0.32744261629088,0.351165371809101
9112,wymanfr01,0,32,132,17,30,4,0,0,,,3,,Willis,Wyman,,,,,1B,N,0.22727272727272702,0.24444444444444396,0.257575757575758
2458,engligi01,13,240,791,74,194,22,7,8,90.0,5.0,56,78.0,Gil,English,180.0,71.0,R,R,3B,N,0.24525916561314803,0.29515938606847697,0.321112515802781
2637,fislewe01,5,273,1335,258,414,72,14,2,188.0,,15,17.0,Wes,Fisler,137.0,66.0,R,R,2B,N,0.310112359550562,0.31777777777777805,0.389513108614232
655,bevilmo01,1,145,454,39,92,21,2,0,44.0,6.0,26,50.0,Monte,Beville,180.0,71.0,L,R,1B,N,0.202643171806167,0.24583333333333302,0.257709251101322
295,aybarer01,11,1454,5175,643,1402,256,46,58,473.0,155.0,285,670.0,Erick,Aybar,195.0,70.0,B,R,SS,N,0.270917874396135,0.308974358974359,0.37178743961352706
8928,wilkibo01,1,86,179,29,46,6,0,0,7.0,2.0,11,21.0,Bobby,Wilkins,165.0,69.0,R,R,SS,N,0.25698324022346397,0.3,0.29050279329608897
8503,uhlaete01,7,898,2932,343,772,114,21,36,285.0,52.0,202,277.0,Ted,Uhlaender,190.0,74.0,L,R,OF,N,0.26330150068212804,0.310784939374601,0.35334242837653496
5770,moralke01,12,1310,4686,568,1256,255,6,211,728.0,6.0,391,952.0,Kendrys,Morales,225.0,73.0,B,R,1B,N,0.268032437046522,0.32440417569430796,0.460093896713615
5067,mahtomi01,3,282,861,112,208,33,9,33,97.0,14.0,57,244.0,Mikie,Mahtook,216.0,73.0,R,R,OF,N,0.24157955865272898,0.28867102396514194,0.415795586527294
3547,hautzch01,9,26,107,5,30,3,0,0,,,3,,Charlie,Hautz,150.0,67.0,R,,1B,N,0.28037383177570097,0.3,0.308411214953271
1920,dahlda01,2,140,471,73,138,23,7,23,72.0,10.0,34,127.0,David,Dahl,195.0,74.0,L,R,OF,N,0.29299363057324795,0.34059405940594106,0.518046709129512
7445,schofdi02,13,1368,4299,505,989,137,32,56,353.0,120.0,446,684.0,Dick,Schofield,175.0,70.0,R,R,SS,N,0.230053500814143,0.302423603793467,0.315887415678065
806,borchjo01,5,301,716,89,147,23,2,26,77.0,5.0,74,222.0,Joe,Borchard,230.0,76.0,B,R,OF,N,0.20530726256983198,0.279746835443038,0.35195530726257
3453,harbibi01,9,378,1510,200,373,47,16,2,,,80,,Bill,Harbridge,162.0,,L,L,OF,N,0.24701986754966895,0.28490566037735804,0.30331125827814603
6499,perrycl01,0,7,17,0,2,0,0,0,0.0,0.0,0,2.0,Clay,Perry,175.0,70.0,R,R,3B,N,0.11764705882352902,0.11764705882352902,0.11764705882352902
2698,foleyto01,0,18,84,18,22,3,1,0,13.0,1.0,3,2.0,Tom,Foley,157.0,69.0,,,3B,N,0.261904761904762,0.28735632183908,0.32142857142857106
7692,singlch01,6,704,2230,326,609,133,23,45,276.0,81.0,130,343.0,Chris,Singleton,195.0,74.0,L,L,OF,N,0.273094170403587,0.313135593220339,0.41390134529148
1961,darneja01,1,25,62,3,14,3,0,2,8.0,1.0,7,9.0,James,Darnell,205.0,74.0,R,R,3B,N,0.22580645161290303,0.304347826086957,0.37096774193548404
6827,rebelar01,7,33,81,14,27,4,0,0,6.0,1.0,7,5.0,Art,Rebel,180.0,68.0,L,L,OF,N,0.33333333333333304,0.38636363636363596,0.382716049382716
2127,devermi01,11,1086,3740,491,949,170,33,105,480.0,85.0,296,635.0,Mike,Devereaux,195.0,72.0,R,R,OF,N,0.25374331550802104,0.30847373637264597,0.401069518716578
5405,mcgeepa01,1,59,225,11,38,6,1,0,20.0,0.0,1,17.0,Pat,McGee,,,,,OF,N,0.168888888888889,0.172566371681416,0.20444444444444396
1907,curtier01,0,56,211,28,55,6,5,1,25.0,5.0,22,35.0,Jim,Curtiss,157.0,68.0,L,L,OF,N,0.260663507109005,0.330472103004292,0.35071090047393394
2466,epstemi01,8,907,2854,362,695,93,16,130,380.0,7.0,448,645.0,Mike,Epstein,230.0,75.0,L,L,1B,N,0.24351786965662195,0.34615384615384603,0.423966362999299
1494,clappaa01,0,36,146,24,39,9,3,0,18.0,,6,10.0,Aaron,Clapp,175.0,68.0,,R,1B,N,0.267123287671233,0.296052631578947,0.36986301369863006
529,beeched02,1,11,37,2,9,2,0,0,1.0,1.0,0,1.0,Ed,Biecher,,,,,OF,N,0.24324324324324303,0.24324324324324303,0.297297297297297
7281,sagmoma01,0,21,43,2,6,2,0,1,4.0,0.0,2,13.0,Marc,Sagmoen,185.0,71.0,L,L,1B,N,0.13953488372093,0.17777777777777803,0.255813953488372
3096,gomezch02,15,1515,4604,517,1206,234,18,60,487.0,35.0,408,750.0,Chris,Gomez,183.0,73.0,R,R,SS,N,0.26194613379669895,0.322027134876297,0.359687228496959
4386,kenwodi01,6,125,251,12,54,6,1,4,13.0,0.0,10,42.0,Dick,Kenworthy,170.0,69.0,R,R,3B,N,0.21513944223107603,0.24521072796934898,0.294820717131474
433,barryri01,0,20,32,4,6,1,0,0,0.0,0.0,5,6.0,Rich,Barry,205.0,76.0,R,R,OF,N,0.1875,0.297297297297297,0.21875
6585,pikeli01,16,425,1979,434,638,120,53,21,332.0,,51,57.0,Lip,Pike,158.0,68.0,L,L,OF,N,0.32238504295098497,0.339408866995074,0.468418393127842
8116,sullijo02,3,14,33,4,5,0,0,0,4.0,0.0,4,2.0,John,Sullivan,170.0,70.0,R,R,C,N,0.15151515151515196,0.24324324324324303,0.15151515151515196
6392,patribo01,1,9,15,3,4,1,0,1,3.0,0.0,1,1.0,Bob,Patrick,190.0,74.0,R,R,OF,N,0.266666666666667,0.3125,0.5333333333333329
2311,duffyma02,1,11,11,0,3,1,0,0,3.0,0.0,1,4.0,Matt,Duffy,215.0,75.0,R,R,3B,N,0.272727272727273,0.33333333333333304,0.36363636363636404
2051,deerro01,12,1155,3881,578,853,148,13,230,600.0,43.0,575,1409.0,Rob,Deer,210.0,75.0,R,R,OF,N,0.219788714248905,0.320466786355476,0.4424117495490851
8850,whalibe01,2,211,573,50,129,21,4,0,50.0,5.0,39,98.0,Bert,Whaling,185.0,72.0,R,R,C,N,0.225130890052356,0.27450980392156893,0.27574171029668393
5366,mcdante01,0,23,29,3,6,1,0,0,2.0,2.0,1,11.0,Terry,McDaniel,195.0,69.0,B,R,OF,N,0.206896551724138,0.23333333333333303,0.24137931034482799
189,anderma02,11,1151,3204,392,849,174,20,63,371.0,71.0,227,471.0,Marlon,Anderson,190.0,70.0,L,R,2B,N,0.26498127340824,0.313611192072282,0.39076154806491903
2232,donovje01,0,61,166,11,33,4,0,0,15.0,2.0,6,14.0,Jerry,Donovan,,,R,R,C,N,0.19879518072289198,0.22674418604651198,0.22289156626506001
3195,grahaty01,0,10,2,1,0,0,0,0,0.0,0.0,0,2.0,Tyler,Graham,185.0,72.0,R,R,OF,N,0.0,0.0,0.0
73,alcanis01,2,51,115,15,31,3,0,6,15.0,1.0,6,26.0,Israel,Alcantara,180.0,74.0,R,R,1B,N,0.269565217391304,0.305785123966942,0.452173913043478
7466,schulwe02,3,429,1442,169,417,73,20,27,192.0,7.0,118,197.0,Wes,Schulmerich,210.0,71.0,R,R,OF,N,0.289181692094313,0.342948717948718,0.42371705963939005
4029,iwamuak01,3,408,1545,222,413,74,22,16,117.0,32.0,183,330.0,Akinori,Iwamura,200.0,69.0,L,R,2B,N,0.267313915857605,0.344907407407407,0.37475728155339794
1270,cardejo02,17,2017,6964,936,1913,333,46,138,775.0,329.0,608,807.0,Jose,Cardenal,150.0,70.0,R,R,OF,N,0.27469844916714503,0.33293713681986303,0.395175186674325
7766,smithge01,14,1712,6562,907,1597,252,95,47,,,408,,Germany,Smith,175.0,72.0,R,R,SS,N,0.24337092349893302,0.287661406025825,0.332215787869552
8456,troyda01,4,292,1127,166,274,42,20,4,,,41,,Dasher,Troy,154.0,65.0,R,R,2B,N,0.243123336291038,0.26969178082191797,0.326530612244898
4527,koshajo01,1,35,50,5,9,4,0,3,10.0,0.0,3,22.0,Joe,Koshansky,230.0,76.0,L,L,1B,N,0.18,0.226415094339623,0.44
317,baileje01,2,56,136,25,31,4,3,6,16.0,0.0,19,39.0,Jeff,Bailey,200.0,74.0,R,R,1B,N,0.227941176470588,0.32258064516129,0.43382352941176505
5860,mowryjo01,2,192,464,51,108,19,6,2,37.0,1.0,29,48.0,Joe,Mowry,198.0,72.0,B,R,OF,N,0.23275862068965497,0.27789046653144,0.3125
5157,marshdo01,5,261,756,51,159,23,8,2,54.0,15.0,34,113.0,Doc,Marshall,185.0,72.0,R,R,C,N,0.21031746031746001,0.24430379746835396,0.26984126984127
5893,munsoer01,9,361,1056,97,226,37,3,49,147.0,4.0,104,234.0,Eric,Munson,220.0,75.0,L,R,1B,N,0.21401515151515196,0.28448275862069,0.393939393939394
6869,regoto01,1,44,91,10,26,3,1,0,8.0,0.0,4,5.0,Tony,Rego,165.0,64.0,R,R,C,N,0.28571428571428603,0.315789473684211,0.340659340659341
4107,jennihu01,27,1284,4895,992,1526,232,88,18,840.0,359.0,347,,Hughie,Jennings,165.0,68.0,R,R,SS,Player,0.31174668028600605,0.3573063716138879,0.406128702757916
1230,campbda01,7,428,1252,128,267,54,4,20,89.0,29.0,102,254.0,Dave,Campbell,180.0,73.0,R,R,2B,N,0.213258785942492,0.272525849335303,0.31070287539936103
5631,milleed02,6,86,200,21,39,5,4,0,12.0,4.0,18,,Ed,Miller,180.0,72.0,R,R,1B,N,0.195,0.261467889908257,0.26
4824,limmelo01,3,209,530,66,107,19,4,19,62.0,3.0,63,77.0,Lou,Limmer,190.0,74.0,L,L,1B,N,0.20188679245283,0.286677908937605,0.360377358490566
8444,treshto01,8,1192,4251,595,1041,179,34,153,530.0,45.0,550,698.0,Tom,Tresh,180.0,73.0,B,R,OF,N,0.244883556810162,0.331389293897105,0.41096212655845704
2546,farmeja01,2,62,175,11,47,6,4,0,15.0,3.0,7,27.0,Jack,Farmer,180.0,72.0,R,R,OF,N,0.268571428571429,0.29670329670329704,0.348571428571429
5863,muellbi01,3,39,94,8,14,1,0,0,5.0,3.0,14,10.0,Bill,Mueller,180.0,73.0,R,R,OF,N,0.14893617021276598,0.25925925925925897,0.159574468085106
4526,koscoan01,9,658,1963,204,464,75,8,73,267.0,5.0,99,350.0,Andy,Kosco,205.0,75.0,R,R,OF,N,0.236372898624554,0.273035887487876,0.39429444727458
3938,hudsona01,3,125,446,56,110,14,3,3,58.0,12.0,35,,Nat,Hudson,,,R,R,OF,N,0.246636771300448,0.30145530145530103,0.311659192825112
5754,mooreje02,0,8,8,3,1,0,0,0,0.0,0.0,0,2.0,Jeremy,Moore,190.0,73.0,L,R,OF,N,0.125,0.125,0.125
6534,phelada01,0,8,32,4,8,1,1,0,4.0,1.0,0,,Dan,Phelan,175.0,70.0,L,,1B,N,0.25,0.25,0.34375
4333,kellemi02,10,622,1081,108,230,32,6,0,65.0,9.0,74,133.0,Mick,Kelleher,176.0,69.0,R,R,SS,N,0.212765957446809,0.263203463203463,0.253469010175763
1361,castivi01,2,88,215,24,49,7,0,2,23.0,0.0,25,31.0,Vince,Castino,175.0,69.0,R,R,C,N,0.22790697674418603,0.308333333333333,0.288372093023256
5479,mcnalmi01,10,492,1078,169,257,16,6,1,85.0,40.0,92,97.0,Mike,McNally,150.0,71.0,R,R,2B,N,0.23840445269016697,0.298290598290598,0.26716141001855304
7586,shearjo01,5,46,188,16,41,1,2,0,16.0,9.0,5,21.0,John,Shearon,,,,R,OF,N,0.21808510638297895,0.23834196891191697,0.24468085106383
3673,hernami01,6,45,118,14,28,3,1,1,12.0,2.0,8,16.0,Michel,Hernandez,215.0,72.0,R,R,C,N,0.23728813559321998,0.28571428571428603,0.305084745762712
1777,coxfr01,0,27,102,6,13,3,1,0,4.0,,2,36.0,Frank,Cox,,66.0,,,SS,N,0.127450980392157,0.14423076923076902,0.17647058823529396
4789,leriawa01,1,201,512,56,126,29,4,8,51.0,0.0,94,66.0,Walt,Lerian,170.0,71.0,R,R,C,N,0.24609375,0.363036303630363,0.365234375
4736,leele02,7,614,1617,173,404,83,13,31,152.0,19.0,133,315.0,Leron,Lee,196.0,72.0,L,R,OF,N,0.24984539270253603,0.306857142857143,0.374768089053803
3248,gregoto01,0,12,19,1,3,0,0,0,2.0,0.0,1,8.0,Tom,Gregorio,200.0,74.0,R,R,C,N,0.157894736842105,0.2,0.157894736842105
3224,greendi01,11,1288,4007,427,960,145,23,80,422.0,26.0,345,785.0,Dick,Green,180.0,70.0,R,R,2B,N,0.23958073371599697,0.299862132352941,0.34714250062390806
1634,colliwi01,1,43,38,8,10,0,0,0,1.0,0.0,2,9.0,Wilson,Collins,165.0,69.0,R,R,OF,N,0.263157894736842,0.3,0.263157894736842
6034,newnapa01,1,123,446,56,95,7,8,2,31.0,20.0,41,,Pat,Newnam,180.0,72.0,R,R,1B,N,0.21300448430493302,0.279260780287474,0.278026905829596
4814,lezcasi01,11,1291,4134,560,1122,184,34,148,591.0,37.0,576,768.0,Sixto,Lezcano,165.0,70.0,R,R,OF,N,0.271407837445573,0.36050955414012703,0.439767779390421
2175,dillapa01,0,57,183,24,42,5,2,0,12.0,7.0,13,17.0,Pat,Dillard,180.0,72.0,L,R,3B,N,0.22950819672131098,0.280612244897959,0.278688524590164
8408,torreyo01,12,907,2875,306,737,162,12,56,339.0,19.0,222,544.0,Yorvit,Torrealba,200.0,71.0,R,R,C,N,0.25634782608695605,0.309654504359057,0.379478260869565
8670,waitked01,14,1140,4254,528,1214,215,44,24,373.0,28.0,372,204.0,Eddie,Waitkus,170.0,72.0,L,L,1B,N,0.28537846732487104,0.34284479031560694,0.37353079454630894
3017,gilje01,3,30,86,3,15,2,1,0,8.0,2.0,0,33.0,Jerry,Gil,215.0,75.0,R,R,SS,N,0.174418604651163,0.174418604651163,0.22093023255814
3608,helfha01,8,78,196,18,36,11,0,6,22.0,0.0,10,41.0,Hank,Helf,196.0,73.0,R,R,C,N,0.18367346938775503,0.22330097087378603,0.331632653061224
8437,treadre01,1,138,394,54,105,9,4,4,28.0,5.0,33,24.0,Red,Treadway,175.0,70.0,L,R,OF,N,0.26649746192893403,0.323185011709602,0.34010152284264
2422,ellioal01,1,63,182,21,44,8,2,2,29.0,3.0,2,13.0,Allen,Elliott,170.0,72.0,L,R,1B,N,0.24175824175824198,0.25,0.340659340659341
4099,jelksgr01,0,10,11,2,1,1,0,0,0.0,0.0,3,4.0,Greg,Jelks,189.0,74.0,R,R,1B,N,0.0909090909090909,0.28571428571428603,0.18181818181818202
7319,sandean01,2,13,25,3,6,3,0,0,4.0,0.0,2,5.0,Anthony,Sanders,200.0,74.0,R,R,OF,N,0.24,0.296296296296296,0.36
6719,purdypi01,3,181,499,74,146,22,11,2,59.0,3.0,48,25.0,Pid,Purdy,150.0,66.0,L,R,OF,N,0.29258517034068104,0.354661791590494,0.39278557114228496
3887,housejr01,5,32,60,6,10,3,0,3,4.0,0.0,1,16.0,J. R.,House,215.0,72.0,R,R,C,N,0.166666666666667,0.18032786885245897,0.3666666666666671
3624,henderi01,24,3081,10961,2295,3055,510,66,297,1115.0,1406.0,2190,1694.0,Rickey,Henderson,180.0,70.0,R,L,OF,Player,0.278715445671015,0.39882898638886793,0.41857494754128294
3818,holdejo01,2,17,24,1,2,0,0,0,0.0,1.0,0,5.0,Joe,Holden,175.0,68.0,L,R,C,N,0.0833333333333333,0.0833333333333333,0.0833333333333333
7449,schreha01,12,36,91,10,18,5,0,0,6.0,0.0,1,16.0,Hank,Schreiber,165.0,71.0,R,R,3B,N,0.19780219780219802,0.20652173913043498,0.252747252747253
1578,cockral01,0,9,8,0,2,1,0,0,2.0,0.0,0,4.0,Alan,Cockrell,210.0,74.0,R,R,OF,N,0.25,0.25,0.375
5274,maxweju01,8,441,1057,145,233,48,9,41,133.0,28.0,115,371.0,Justin,Maxwell,225.0,76.0,R,R,OF,N,0.22043519394512803,0.29692832764505106,0.399243140964995
6508,peterbu01,2,13,38,8,9,3,0,0,2.0,0.0,5,3.0,Buddy,Peterson,170.0,69.0,R,R,SS,N,0.23684210526315802,0.32558139534883695,0.315789473684211
1013,brownol02,12,1221,3642,404,964,144,11,102,454.0,30.0,314,616.0,Ollie,Brown,178.0,74.0,R,R,OF,N,0.264689730917079,0.323053589484328,0.3942888522789679
60,aguilje01,4,317,829,122,219,41,2,51,165.0,0.0,87,258.0,Jesus,Aguilar,250.0,75.0,R,R,1B,N,0.264173703256936,0.33406113537117893,0.503015681544029
7225,rudolke01,8,328,743,55,158,23,2,6,64.0,2.0,52,121.0,Ken,Rudolph,180.0,73.0,R,R,C,N,0.21265141318977102,0.264150943396226,0.27321668909825003
1784,cozendy01,0,26,38,2,6,2,0,1,2.0,1.0,6,24.0,Dylan,Cozens,235.0,78.0,L,L,OF,N,0.157894736842105,0.272727272727273,0.289473684210526
5106,mangupe01,5,319,972,155,235,35,6,16,83.0,64.0,147,238.0,Pepe,Mangual,157.0,70.0,R,R,OF,N,0.24176954732510297,0.341376228775693,0.33950617283950607
1422,chapmgl01,0,67,93,19,26,5,1,1,10.0,1.0,7,19.0,Glenn,Chapman,170.0,71.0,R,R,2B,N,0.279569892473118,0.33,0.387096774193548
899,braunst01,14,1425,3650,466,989,155,19,52,388.0,45.0,579,433.0,Steve,Braun,180.0,70.0,L,R,OF,N,0.27095890410958895,0.370773232442658,0.36657534246575296
5955,myershe01,3,76,322,44,56,3,0,0,,,12,,Henry,Myers,159.0,69.0,R,R,SS,N,0.17391304347826098,0.20359281437125698,0.183229813664596
1716,coopesc01,7,592,1801,197,478,94,12,33,211.0,7.0,193,299.0,Scott,Cooper,200.0,75.0,L,R,3B,N,0.26540810660744,0.336509528585757,0.38589672404219894
3762,hinzoto01,2,85,274,35,68,9,3,3,21.0,10.0,12,53.0,Tommy,Hinzo,170.0,70.0,B,R,2B,N,0.248175182481752,0.27972027972028,0.335766423357664
4231,joneste01,0,9,31,4,6,1,0,0,4.0,1.0,3,,Tex,Jones,192.0,72.0,R,R,1B,N,0.193548387096774,0.264705882352941,0.22580645161290303
4222,jonesma01,10,1002,3091,485,778,132,31,133,415.0,65.0,383,756.0,Mack,Jones,180.0,73.0,L,R,OF,N,0.251698479456487,0.33419689119171003,0.443545778065351
4565,krughe01,0,53,198,20,45,3,3,0,14.0,2.0,7,16.0,Henry,Krug,,67.0,R,R,2B,N,0.22727272727272702,0.253658536585366,0.272727272727273
1198,calhobi01,0,6,13,0,1,0,0,0,0.0,0.0,0,3.0,Bill,Calhoun,180.0,72.0,L,L,1B,N,0.0769230769230769,0.0769230769230769,0.0769230769230769
4529,koskico01,8,989,3399,516,936,223,13,124,506.0,71.0,458,795.0,Corey,Koskie,215.0,75.0,L,R,3B,N,0.27537511032656703,0.36142079336271704,0.458075904677846
1779,coxji01,3,110,307,33,66,11,2,3,33.0,3.0,27,44.0,Jim,Cox,175.0,71.0,R,R,2B,N,0.21498371335504898,0.278443113772455,0.29315960912052097
1575,cochrge01,0,24,60,7,7,0,0,0,3.0,3.0,10,6.0,George,Cochran,,69.0,B,R,3B,N,0.116666666666667,0.24285714285714302,0.116666666666667
1035,brumfja01,7,568,1575,260,404,91,14,32,162.0,74.0,137,290.0,Jacob,Brumfield,170.0,72.0,R,R,OF,N,0.25650793650793696,0.316004672897196,0.393015873015873
6641,popeda01,4,230,551,75,146,19,7,12,73.0,7.0,40,113.0,Dave,Pope,170.0,70.0,L,R,OF,N,0.26497277676951003,0.314720812182741,0.39019963702359295
3782,hodgira01,9,530,1689,198,481,79,24,4,188.0,7.0,97,63.0,Ralph,Hodgin,167.0,70.0,L,R,OF,N,0.28478389579632896,0.323628219484882,0.36708111308466496
6851,reedja01,2,222,129,39,30,5,2,1,6.0,7.0,14,22.0,Jack,Reed,185.0,72.0,R,R,OF,N,0.232558139534884,0.307692307692308,0.32558139534883695
3143,goodwda01,7,252,636,72,150,32,8,13,81.0,3.0,61,137.0,Danny,Goodwin,195.0,73.0,L,R,1B,N,0.23584905660377398,0.302725968436155,0.372641509433962
417,barrebo01,6,239,650,57,169,23,5,10,86.0,6.0,32,61.0,Bob,Barrett,175.0,71.0,R,R,3B,N,0.26,0.294721407624633,0.356923076923077
2382,eastepa01,10,76,200,25,55,13,1,4,26.0,2.0,15,44.0,Paul,Easterling,180.0,71.0,R,R,OF,N,0.275,0.32558139534883695,0.41
8738,wardjo01,16,1827,7656,1410,2107,231,96,26,869.0,,421,326.0,John,Ward,165.0,69.0,L,R,SS,Player,0.275208986415883,0.312987495357187,0.340647857889237
7204,roushed01,18,1967,7363,1099,2376,339,182,68,981.0,268.0,484,260.0,Edd,Roush,170.0,71.0,L,L,OF,Player,0.322694553850333,0.364470498279597,0.445878038842863
3788,hoffest01,2,136,408,30,88,11,1,4,51.0,1.0,28,22.0,Stew,Hofferth,195.0,74.0,R,R,C,N,0.215686274509804,0.26605504587156004,0.276960784313726
8319,thompdo01,5,217,307,52,67,8,0,1,19.0,4.0,31,32.0,Don,Thompson,185.0,72.0,L,L,OF,N,0.21824104234527697,0.289940828402367,0.254071661237785
915,bresnro01,18,1446,4481,682,1252,218,71,26,530.0,212.0,714,403.0,Roger,Bresnahan,200.0,69.0,R,R,C,Player,0.279401919214461,0.37844080846968203,0.37714795804507895
7086,rockeik01,1,122,411,43,91,16,0,0,24.0,11.0,47,56.0,Ike,Rockenfield,150.0,67.0,R,R,2B,N,0.22141119221411198,0.301310043668122,0.260340632603406
7684,simonsy01,1,24,33,5,8,1,1,0,6.0,0.0,3,5.0,Syl,Simon,170.0,70.0,R,R,3B,N,0.24242424242424201,0.305555555555556,0.33333333333333304
2191,distebe01,8,240,360,35,82,13,5,7,42.0,1.0,31,66.0,Benny,Distefano,195.0,73.0,L,L,1B,N,0.22777777777777802,0.289002557544757,0.35
7705,sizemsc01,4,166,533,72,128,32,1,14,74.0,5.0,68,162.0,Scott,Sizemore,190.0,72.0,R,R,2B,N,0.24015009380863,0.3261231281198,0.382739212007505
1186,cadych01,1,11,34,4,2,1,1,0,,,2,,Charlie,Cady,180.0,71.0,,,OF,N,0.0588235294117647,0.111111111111111,0.147058823529412
2679,florewi01,5,581,1866,214,488,96,2,68,253.0,3.0,105,261.0,Wilmer,Flores,205.0,75.0,R,R,2B,N,0.261521972132905,0.300862506341958,0.42443729903537
2738,foxja01,0,9,30,2,6,0,0,0,0.0,2.0,0,7.0,Jack,Fox,185.0,70.0,R,R,OF,N,0.2,0.2,0.2
6504,petagro01,12,242,366,48,83,17,1,12,54.0,1.0,63,103.0,Roberto,Petagine,172.0,73.0,L,L,1B,N,0.226775956284153,0.34032634032634007,0.377049180327869
2505,evansdw01,19,2606,8996,1470,2446,483,73,385,1384.0,78.0,1391,1697.0,Dwight,Evans,180.0,74.0,R,R,OF,N,0.271898621609604,0.36940406277077104,0.470208981769675
7376,saxda01,5,37,60,3,16,4,0,1,8.0,0.0,3,5.0,Dave,Sax,185.0,72.0,R,R,C,N,0.266666666666667,0.301587301587302,0.3833333333333329
403,barnere01,3,286,836,152,225,41,24,8,97.0,12.0,95,76.0,Red,Barnes,158.0,70.0,L,R,OF,N,0.269138755980861,0.34371643394199797,0.404306220095694
8267,tennefr02,17,1994,7595,1278,2231,270,77,22,688.0,285.0,874,484.0,Fred,Tenney,155.0,69.0,L,L,1B,N,0.29374588545095504,0.36663124335813,0.358262014483213
2487,espossa01,11,560,792,130,164,27,2,8,73.0,7.0,145,127.0,Sammy,Esposito,165.0,69.0,R,R,SS,N,0.20707070707070702,0.329775880469584,0.276515151515151
9136,yosted01,18,2109,7346,1215,1863,337,56,139,683.0,72.0,1614,920.0,Eddie,Yost,170.0,70.0,R,R,3B,N,0.253607405390689,0.38805803571428604,0.371494690988293
1595,coleal01,6,573,1760,286,493,58,26,5,117.0,148.0,217,296.0,Alex,Cole,170.0,74.0,L,L,OF,N,0.280113636363636,0.359129994941831,0.351136363636364
2732,fowlebo01,3,78,175,30,57,7,2,1,18.0,3.0,6,19.0,Boob,Fowler,180.0,71.0,L,R,SS,N,0.325714285714286,0.348066298342541,0.405714285714286
7875,sotoge01,12,797,2522,308,619,146,4,108,361.0,3.0,311,673.0,Geovany,Soto,225.0,73.0,R,R,C,N,0.245440126883426,0.32827391457818605,0.434972244250595
5826,morrito02,1,14,49,6,10,1,2,0,4.0,0.0,5,5.0,Tom,Morrison,145.0,63.0,,,3B,N,0.204081632653061,0.277777777777778,0.306122448979592
5076,maksumi01,2,34,41,8,9,3,0,0,6.0,0.0,14,6.0,Mike,Maksudian,220.0,71.0,L,R,1B,N,0.21951219512195103,0.418181818181818,0.292682926829268
2383,eastero01,0,17,33,1,7,2,0,1,2.0,0.0,1,11.0,Roy,Easterwood,196.0,72.0,R,R,C,N,0.212121212121212,0.23529411764705901,0.36363636363636404
2741,foxpa01,8,19,60,5,12,0,2,1,5.0,2.0,5,7.0,George,Fox,185.0,69.0,,,3B,N,0.2,0.261538461538462,0.316666666666667
9025,winebo01,12,1164,3172,249,682,104,16,30,268.0,7.0,214,538.0,Bobby,Wine,187.0,73.0,R,R,SS,N,0.21500630517024,0.264619019492026,0.28625472887768
5776,moranch01,2,269,970,89,201,28,6,1,50.0,20.0,91,83.0,Charles,Moran,,,,R,3B,N,0.20721649484536103,0.27521206409048105,0.25154639175257704
4173,johnsre02,12,1320,3630,518,1014,215,23,65,408.0,41.0,181,728.0,Reed,Johnson,185.0,70.0,R,R,OF,N,0.27933884297520695,0.313565993177644,0.40495867768595
