,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
6758,racklma01,3,185,477,87,151,20,6,1,35.0,10.0,36,36.0,Marv,Rackley,170.0,70.0,L,L,OF,N,0.316561844863732,0.364522417153996,0.389937106918239
7641,shovljo01,9,18,43,7,9,0,0,0,3.0,0.0,5,3.0,John,Shovlin,163.0,67.0,R,R,2B,N,0.209302325581395,0.29166666666666696,0.209302325581395
6908,repkoja01,7,360,700,105,157,29,4,16,67.0,27.0,52,195.0,Jason,Repko,200.0,71.0,R,R,OF,N,0.224285714285714,0.277925531914894,0.34571428571428603
3931,huckake01,5,161,427,42,95,14,1,3,31.0,0.0,19,78.0,Ken,Huckaby,205.0,73.0,R,R,C,N,0.22248243559719,0.25560538116591897,0.281030444964871
1251,canhama01,3,319,1020,141,244,57,4,41,142.0,10.0,74,260.0,Mark,Canha,210.0,74.0,R,R,1B,N,0.23921568627451004,0.29067641681901296,0.423529411764706
5918,murphjo01,0,33,125,14,16,1,0,0,,,7,,John,Murphy,165.0,71.0,,,OF,N,0.128,0.174242424242424,0.136
4945,lowerte01,3,123,248,42,70,20,1,3,23.0,2.0,32,71.0,Terrell,Lowery,180.0,75.0,R,R,OF,N,0.28225806451612895,0.36428571428571394,0.40725806451612895
3334,guzmaje01,5,403,1007,108,249,61,4,25,136.0,18.0,97,248.0,Jesus,Guzman,200.0,73.0,R,R,1B,N,0.24726911618669298,0.31340579710144895,0.390268123138034
3361,haguebi01,4,301,1276,134,303,23,2,2,114.0,,19,90.0,Bill,Hague,164.0,69.0,R,R,3B,N,0.237460815047022,0.24864864864864897,0.263322884012539
6794,ramoswi01,8,760,2726,282,745,121,2,109,426.0,0.0,182,502.0,Wilson,Ramos,245.0,73.0,R,R,C,N,0.273294203961849,0.31877579092159597,0.439104915627293
1786,crabtes01,15,489,1408,174,396,53,25,13,142.0,8.0,113,109.0,Estel,Crabtree,168.0,72.0,L,R,OF,N,0.28125,0.33464825772518103,0.382102272727273
1379,cathete01,3,201,548,60,138,30,8,2,72.0,21.0,34,90.0,Ted,Cather,178.0,70.0,R,R,OF,N,0.251824817518248,0.29553264604810997,0.34671532846715303
7690,sinatma01,11,140,252,20,48,6,1,1,21.0,2.0,17,35.0,Matt,Sinatro,174.0,69.0,R,R,C,N,0.19047619047619,0.241635687732342,0.234126984126984
6512,peterja01,4,479,1327,139,303,61,10,18,126.0,35.0,168,313.0,Jace,Peterson,215.0,72.0,L,R,2B,N,0.228334589299171,0.31505016722408,0.330067822155237
5204,martimi01,0,8,13,1,1,1,0,0,0.0,0.0,2,4.0,Mike,Martin,193.0,74.0,L,R,C,N,0.0769230769230769,0.2,0.153846153846154
4900,lonerwa01,0,10,26,2,7,0,0,0,1.0,1.0,1,,Walter,Lonergan,156.0,67.0,R,R,2B,N,0.269230769230769,0.296296296296296,0.269230769230769
4702,lawru01,8,749,2421,379,656,101,37,18,199.0,228.0,184,210.0,Rudy,Law,165.0,73.0,L,L,OF,N,0.270962412226353,0.32245681381957797,0.365551425030979
3237,greenpu01,4,344,796,119,196,31,12,13,74.0,12.0,138,132.0,Pumpsie,Green,175.0,72.0,B,R,2B,N,0.24623115577889398,0.3576017130620979,0.364321608040201
1296,carrach01,9,1325,4644,568,1199,172,25,55,474.0,31.0,491,467.0,Chico,Carrasquel,170.0,72.0,R,R,SS,N,0.258182601205857,0.329113924050633,0.34151593453919
5119,manrifr01,10,498,1337,151,340,59,11,20,151.0,18.0,65,239.0,Fred,Manrique,175.0,73.0,R,R,2B,N,0.254300673148841,0.28887303851640506,0.359760658189978
917,bressru01,18,1305,3881,544,1170,164,87,32,586.0,47.0,449,246.0,Rube,Bressler,187.0,72.0,R,L,OF,N,0.30146869363566103,0.373903002309469,0.41329554238598293
9136,yosted01,18,2109,7346,1215,1863,337,56,139,683.0,72.0,1614,920.0,Eddie,Yost,170.0,70.0,R,R,3B,N,0.253607405390689,0.38805803571428604,0.371494690988293
720,blashja01,2,123,274,35,51,9,0,8,22.0,4.0,44,124.0,Jabari,Blash,235.0,77.0,R,R,OF,N,0.186131386861314,0.29874213836478003,0.306569343065693
4479,knighlo01,10,545,2288,391,555,93,37,3,,,97,,Lon,Knight,165.0,71.0,R,R,OF,N,0.24256993006993,0.27337526205450696,0.31949300699300703
1600,colemda01,0,11,12,1,0,0,0,0,0.0,0.0,1,3.0,Dave,Coleman,195.0,75.0,R,R,OF,N,0.0,0.0769230769230769,0.0
3202,granted01,10,990,3385,399,844,79,30,5,277.0,153.0,233,370.0,Eddie,Grant,168.0,71.0,L,R,3B,N,0.24933530280649902,0.297678275290216,0.294830132939439
6381,partrja01,1,183,645,90,167,17,7,7,52.0,11.0,33,42.0,Jay,Partridge,160.0,71.0,L,R,2B,N,0.258914728682171,0.294985250737463,0.33953488372093
8730,wanerpa01,19,2549,9459,1627,3152,605,191,113,1309.0,104.0,1091,376.0,Paul,Waner,153.0,68.0,L,L,OF,Player,0.333227613912676,0.40218009478672995,0.47341156570461995
8669,wahlke01,7,231,642,58,145,23,6,3,50.0,3.0,68,72.0,Kermit,Wahl,170.0,71.0,R,R,3B,N,0.225856697819315,0.3,0.294392523364486
1907,curtier01,0,56,211,28,55,6,5,1,25.0,5.0,22,35.0,Jim,Curtiss,157.0,68.0,L,L,OF,N,0.260663507109005,0.330472103004292,0.35071090047393394
5097,malzofr01,11,1441,5428,647,1486,239,21,133,728.0,14.0,337,434.0,Frank,Malzone,180.0,70.0,R,R,3B,N,0.27376565954311,0.316218560277537,0.39904200442151794
1576,cochrmi01,12,1482,5169,1041,1652,333,64,119,832.0,64.0,857,217.0,Mickey,Cochrane,180.0,70.0,L,R,C,Player,0.31959760108338203,0.4163624294722871,0.47784871348423297
3273,grimeos01,8,602,1832,235,469,73,24,18,200.0,30.0,297,303.0,Oscar,Grimes,178.0,71.0,R,R,1B,N,0.256004366812227,0.35979333020197296,0.351528384279476
7601,sheltbe01,0,15,24,3,6,1,0,2,7.0,0.0,3,3.0,Ben,Shelton,215.0,75.0,R,L,1B,N,0.25,0.33333333333333304,0.5416666666666671
6264,ortajo01,15,1755,5829,733,1619,267,63,130,745.0,79.0,500,715.0,Jorge,Orta,170.0,70.0,L,R,2B,N,0.277749185108938,0.334808026544478,0.4120775433178929
5721,moneljo01,2,35,56,7,9,2,0,0,5.0,0.0,4,16.0,Johnny,Monell,210.0,73.0,L,R,C,N,0.160714285714286,0.21666666666666698,0.196428571428571
7483,scottge02,13,2034,7433,957,1992,306,60,271,1051.0,69.0,699,1418.0,George,Scott,200.0,74.0,R,R,1B,N,0.267994080452038,0.33091490408263696,0.434683169648863
6979,ricoar01,1,17,18,1,4,1,0,0,2.0,0.0,0,2.0,Art,Rico,185.0,69.0,R,R,C,N,0.222222222222222,0.222222222222222,0.277777777777778
6177,oglivbe01,15,1754,5913,784,1615,277,33,235,901.0,87.0,560,852.0,Ben,Oglivie,160.0,74.0,L,L,OF,N,0.273127008286826,0.336011123126835,0.45036360561474703
3015,gilgu01,4,221,468,46,87,16,0,1,37.0,5.0,56,63.0,Gus,Gil,180.0,70.0,R,R,2B,N,0.185897435897436,0.272900763358779,0.226495726495726
4770,lennobi01,2,28,121,18,26,4,0,0,13.0,1.0,1,0.0,Bill,Lennon,145.0,67.0,,,C,N,0.214876033057851,0.22131147540983603,0.24793388429752103
6219,oltmi01,3,135,352,32,59,9,0,16,43.0,1.0,37,148.0,Mike,Olt,210.0,74.0,R,R,3B,N,0.167613636363636,0.246786632390745,0.32954545454545503
7764,smithfr02,0,38,126,11,21,7,1,0,10.0,4.0,8,,Fred,Smith,156.0,71.0,L,R,OF,N,0.166666666666667,0.216417910447761,0.23809523809523803
4804,lewisda01,12,1354,4081,607,1021,137,37,27,342.0,247.0,403,514.0,Darren,Lewis,180.0,72.0,R,R,OF,N,0.25018377848566503,0.31757359500446003,0.32173486890467995
3607,helfaer01,2,53,105,11,18,2,1,0,9.0,0.0,11,27.0,Eric,Helfand,195.0,72.0,L,R,C,N,0.17142857142857096,0.25,0.20952380952381
5143,marniha01,2,96,222,19,49,3,3,0,15.0,1.0,18,29.0,Hal,Marnie,178.0,73.0,R,R,2B,N,0.220720720720721,0.27916666666666695,0.26126126126126104
6644,portebo02,1,41,41,3,7,1,0,0,4.0,0.0,3,10.0,Bob,Porter,180.0,70.0,L,L,1B,N,0.17073170731707302,0.22727272727272702,0.195121951219512
9157,youngke01,11,1205,3897,536,1007,235,17,144,606.0,83.0,336,882.0,Kevin,Young,210.0,75.0,R,R,1B,N,0.25840390043623296,0.317269076305221,0.438285860918655
6126,nuttedi01,0,18,52,4,11,0,0,0,3.0,1.0,4,5.0,Dizzy,Nutter,160.0,69.0,L,R,OF,N,0.211538461538462,0.267857142857143,0.211538461538462
4674,larsobr01,3,109,291,29,52,11,0,8,37.0,4.0,35,86.0,Brandon,Larson,210.0,72.0,R,R,3B,N,0.17869415807560102,0.26687116564417196,0.298969072164948
3384,halleto01,11,1294,3935,461,1011,153,31,134,504.0,14.0,477,593.0,Tom,Haller,195.0,76.0,L,R,C,N,0.256925031766201,0.337262012692656,0.41372299872935203
7456,schular01,7,164,421,58,111,24,0,6,56.0,0.0,23,50.0,Art,Schult,210.0,75.0,R,R,OF,N,0.263657957244656,0.301801801801802,0.363420427553444
6707,pruitro01,8,341,795,88,214,28,4,12,92.0,8.0,94,90.0,Ron,Pruitt,185.0,72.0,R,R,OF,N,0.269182389937107,0.346456692913386,0.359748427672956
2855,galloch01,9,1076,3583,391,946,136,46,17,407.0,79.0,274,225.0,Chick,Galloway,160.0,68.0,R,R,SS,N,0.264024560424226,0.31630801140783,0.341892269048284
3847,hooksal01,0,15,44,4,10,3,0,0,4.0,0.0,3,10.0,Alex,Hooks,183.0,73.0,L,L,1B,N,0.22727272727272702,0.276595744680851,0.29545454545454497
4723,lecroma01,7,476,1388,146,361,68,1,60,218.0,0.0,123,332.0,Matt,LeCroy,225.0,74.0,R,R,1B,N,0.260086455331412,0.32031767041694204,0.440201729106628
517,beckejo01,1,40,83,8,20,5,2,1,13.0,0.0,8,8.0,Joe,Becker,180.0,73.0,R,R,C,N,0.240963855421687,0.307692307692308,0.385542168674699
2443,emersch01,1,8,19,2,4,0,0,0,0.0,1.0,6,,Chester,Emerson,165.0,68.0,L,R,OF,N,0.21052631578947398,0.4,0.21052631578947398
9172,zakfr01,2,123,208,43,56,5,1,0,14.0,6.0,26,23.0,Frankie,Zak,150.0,70.0,R,R,SS,N,0.269230769230769,0.35042735042734996,0.302884615384615
446,bartovi01,1,102,373,64,87,12,4,16,65.0,1.0,29,62.0,Vince,Barton,180.0,72.0,L,R,OF,N,0.23324396782841803,0.288557213930348,0.41554959785522794
1446,childpe01,1,212,692,60,147,11,1,0,47.0,10.0,74,62.0,Pete,Childs,175.0,67.0,,R,2B,N,0.21242774566474,0.288511749347258,0.23121387283237
6468,perazjo01,3,379,1382,163,390,49,11,22,121.0,70.0,58,180.0,Jose,Peraza,196.0,72.0,R,R,OF,N,0.28219971056439896,0.311111111111111,0.38133140376266295
1352,castiji01,0,16,18,2,7,0,0,0,2.0,0.0,1,3.0,Jim,Castiglia,200.0,71.0,L,R,C,N,0.38888888888888895,0.421052631578947,0.38888888888888895
4332,kellemi01,0,76,282,48,68,11,2,3,33.0,10.0,21,22.0,Mike,Kelley,210.0,72.0,R,R,1B,N,0.24113475177305,0.293729372937294,0.32624113475177297
2200,doddto01,0,8,13,1,3,0,0,1,2.0,0.0,2,2.0,Tom,Dodd,190.0,72.0,R,R,3B,N,0.23076923076923103,0.33333333333333304,0.46153846153846206
215,antonjo01,1,135,528,50,133,28,2,1,29.0,1.0,24,29.0,John,Antonelli,165.0,70.0,R,R,3B,N,0.251893939393939,0.284420289855072,0.31818181818181795
8831,wernedo01,7,118,279,17,49,7,1,2,24.0,2.0,27,53.0,Don,Werner,175.0,73.0,R,R,C,N,0.17562724014336903,0.248366013071895,0.22939068100358398
8388,tomneph01,2,254,882,148,205,32,12,5,100.0,64.0,96,,Phil,Tomney,155.0,67.0,R,R,SS,N,0.232426303854875,0.307770961145194,0.31292517006802695
2318,duggast01,0,41,141,20,36,11,1,2,17.0,5.0,10,44.0,Steven,Duggar,189.0,74.0,L,R,OF,N,0.25531914893617,0.30463576158940403,0.39007092198581605
6046,nichoke01,0,37,97,7,21,6,1,1,8.0,1.0,4,31.0,Kevin,Nicholson,190.0,70.0,B,R,2B,N,0.21649484536082503,0.24752475247524802,0.32989690721649495
4401,khalisa01,2,164,488,39,107,20,3,2,37.0,5.0,53,86.0,Sam,Khalifa,170.0,71.0,R,R,SS,N,0.21926229508196696,0.29574861367837296,0.284836065573771
6127,nycech01,0,9,35,7,8,5,0,2,9.0,0.0,4,2.0,Charlie,Nyce,160.0,68.0,,,SS,N,0.22857142857142898,0.307692307692308,0.5428571428571429
129,almoral01,2,331,855,115,247,51,3,16,101.0,2.0,48,156.0,Albert,Almora,190.0,74.0,R,R,OF,N,0.288888888888889,0.326688815060908,0.41169590643274895
9138,yoterel01,7,36,96,5,24,2,2,0,12.0,0.0,9,12.0,Elmer,Yoter,155.0,67.0,R,R,3B,N,0.25,0.314285714285714,0.3125
6857,reedmi02,3,22,35,6,8,1,0,0,0.0,1.0,2,13.0,Michael,Reed,215.0,72.0,R,R,OF,N,0.22857142857142898,0.27027027027027,0.25714285714285695
1897,cunnibi01,2,123,432,42,90,16,6,4,59.0,16.0,34,,Bill,Cunningham,170.0,69.0,R,R,2B,N,0.208333333333333,0.266094420600858,0.300925925925926
3840,holtbr01,6,552,1778,245,475,94,14,20,175.0,34.0,173,378.0,Brock,Holt,180.0,68.0,L,R,2B,N,0.26715410573678305,0.332137365453614,0.369516310461192
815,boscajc01,3,17,28,2,7,1,0,0,2.0,0.0,1,8.0,J. C.,Boscan,215.0,74.0,R,R,C,N,0.25,0.27586206896551696,0.28571428571428603
1384,cavarph01,21,2030,6754,990,1977,347,99,95,920.0,65.0,820,598.0,Phil,Cavarretta,175.0,71.0,L,L,1B,N,0.292715427894581,0.36928967520464795,0.415605567071365
8809,weisswa01,13,1495,4686,623,1207,182,31,25,386.0,96.0,658,658.0,Walt,Weiss,175.0,72.0,B,R,SS,N,0.257575757575758,0.348989520958084,0.32565087494665
442,bartobr01,1,83,153,23,41,9,2,2,13.0,3.0,19,39.0,Brian,Barton,190.0,75.0,R,R,OF,N,0.26797385620915,0.348837209302326,0.3921568627450979
5985,navaros01,4,18,23,2,3,0,0,0,0.0,0.0,5,5.0,Oswaldo,Navarro,200.0,72.0,R,R,SS,N,0.130434782608696,0.28571428571428603,0.130434782608696
5274,maxweju01,8,441,1057,145,233,48,9,41,133.0,28.0,115,371.0,Justin,Maxwell,225.0,76.0,R,R,OF,N,0.22043519394512803,0.29692832764505106,0.399243140964995
7732,smallro02,12,1653,5657,745,1454,244,25,163,694.0,27.0,771,908.0,Roy,Smalley,185.0,73.0,B,R,SS,N,0.257026692593247,0.34614187927815804,0.39543927876966606
2433,ellisma01,12,1435,5117,690,1343,257,25,105,550.0,82.0,438,801.0,Mark,Ellis,190.0,70.0,R,R,2B,N,0.26245847176079695,0.320612061206121,0.38401407074457705
8441,trempov01,1,36,91,5,20,2,1,0,5.0,0.0,0,3.0,Overton,Tremper,163.0,70.0,R,R,OF,N,0.21978021978022003,0.21978021978022003,0.26373626373626397
1566,clymeot01,8,385,1330,182,355,42,19,2,98.0,83.0,99,153.0,Otis,Clymer,180.0,71.0,B,R,OF,N,0.266917293233083,0.317704688593422,0.33157894736842103
1094,burkele02,7,165,301,33,72,7,2,9,45.0,0.0,21,79.0,Leo,Burke,185.0,71.0,R,R,3B,N,0.23920265780730898,0.288819875776398,0.365448504983389
1214,calvoja01,7,34,56,10,9,0,1,1,4.0,0.0,3,6.0,Jack,Calvo,156.0,70.0,L,L,OF,N,0.160714285714286,0.203389830508475,0.25
6422,pecotbi01,8,698,1527,223,380,72,11,22,148.0,52.0,160,216.0,Bill,Pecota,195.0,74.0,R,R,3B,N,0.248853962017027,0.32009484291642,0.35363457760314293
3709,hickmer01,0,19,72,4,12,1,0,0,,,1,,Ernie,Hickman,,,,,3B,N,0.166666666666667,0.178082191780822,0.18055555555555605
8718,walshji02,5,541,1771,235,410,71,31,6,150.0,92.0,249,,Jimmy,Walsh,170.0,70.0,R,R,OF,N,0.23150762281197101,0.32623762376237603,0.316770186335404
8860,wheelze01,0,29,57,6,11,0,0,2,5.0,0.0,2,12.0,Zelous,Wheeler,220.0,70.0,R,R,3B,N,0.192982456140351,0.22033898305084698,0.29824561403508804
3570,healyfr01,4,42,54,9,13,3,0,0,5.0,0.0,2,10.0,Francis,Healy,175.0,69.0,R,R,C,N,0.24074074074074103,0.267857142857143,0.296296296296296
4350,kellyki01,15,1456,5896,1357,1813,359,102,69,950.0,,549,418.0,King,Kelly,170.0,70.0,R,R,C,Player,0.307496607869742,0.366485647788984,0.438093622795115
7501,sebriji01,7,363,1411,178,368,51,32,6,168.0,52.0,93,132.0,Jimmy,Sebring,180.0,72.0,L,R,OF,N,0.26080793763288396,0.306515957446808,0.35506732813607395
6401,pattemi01,1,27,48,9,13,2,3,1,2.0,1.0,4,11.0,Mike,Patterson,170.0,70.0,L,R,OF,N,0.27083333333333304,0.326923076923077,0.5
4141,johnsda02,13,1435,4797,564,1252,242,18,136,609.0,33.0,559,675.0,Davey,Johnson,170.0,73.0,R,R,2B,N,0.260996456118407,0.338125466766243,0.40400250156347706
7967,statoda01,1,46,108,13,23,5,0,9,15.0,0.0,13,30.0,Dave,Staton,215.0,77.0,R,R,1B,N,0.21296296296296302,0.297520661157025,0.509259259259259
5612,milesaa01,8,932,2827,347,793,110,18,19,229.0,30.0,162,294.0,Aaron,Miles,180.0,68.0,B,R,2B,N,0.280509373894588,0.31950485112077603,0.352316943756632
3645,henrysn01,1,29,75,6,14,4,1,0,7.0,2.0,3,9.0,Snake,Henry,170.0,72.0,L,L,1B,N,0.18666666666666698,0.21794871794871803,0.266666666666667
8582,vaughfr01,1,110,377,38,91,9,5,2,46.0,2.0,32,72.0,Fred,Vaughn,185.0,70.0,R,R,2B,N,0.24137931034482799,0.300733496332518,0.307692307692308
3584,heathto01,3,134,330,36,76,16,2,3,34.0,0.0,65,40.0,Tommy,Heath,185.0,70.0,R,R,C,N,0.23030303030303,0.35696202531645593,0.31818181818181795
454,bassljo01,14,811,2319,250,704,99,16,1,318.0,13.0,437,81.0,Johnny,Bassler,170.0,69.0,L,R,C,N,0.303579128934886,0.414005805515239,0.36136265631737796
3099,gomezlu01,7,609,1251,108,263,26,5,0,90.0,6.0,86,129.0,Luis,Gomez,150.0,69.0,R,R,SS,N,0.21023181454836104,0.261032161555722,0.23900879296562696
5796,morgaed02,1,39,66,8,14,3,0,1,8.0,0.0,11,11.0,Eddie,Morgan,160.0,70.0,L,L,OF,N,0.212121212121212,0.324675324675325,0.303030303030303
384,barfije01,11,1428,4759,715,1219,216,30,241,716.0,66.0,551,1234.0,Jesse,Barfield,200.0,73.0,R,R,OF,N,0.256146249212019,0.33333333333333304,0.466064299222526
5228,masonji01,8,633,1584,140,322,53,12,12,114.0,2.0,124,316.0,Jim,Mason,185.0,74.0,L,R,SS,N,0.20328282828282798,0.261124121779859,0.274621212121212
1860,cruiswa01,10,736,2321,293,644,83,39,30,272.0,49.0,238,250.0,Walton,Cruise,175.0,72.0,L,R,OF,N,0.27746660922016403,0.34466588511137203,0.385609651012495
5339,mccaupa01,10,37,119,14,23,3,0,3,12.0,3.0,7,12.0,Pat,McCauley,156.0,70.0,,R,C,N,0.19327731092436998,0.23809523809523803,0.294117647058824
2152,diazma02,10,736,1881,212,546,98,14,45,226.0,33.0,106,378.0,Matt,Diaz,215.0,72.0,R,R,OF,N,0.290271132376396,0.32813286361348803,0.42902711323764003
4341,kellyca02,2,63,117,7,18,4,0,0,10.0,0.0,8,20.0,Carson,Kelly,220.0,74.0,R,R,C,N,0.153846153846154,0.20800000000000002,0.188034188034188
9177,zauchno01,8,346,1038,134,242,28,2,50,159.0,5.0,137,226.0,Norm,Zauchin,220.0,76.0,R,R,1B,N,0.23314065510597304,0.322553191489362,0.408477842003854
73,alcanis01,2,51,115,15,31,3,0,6,15.0,1.0,6,26.0,Israel,Alcantara,180.0,74.0,R,R,1B,N,0.269565217391304,0.305785123966942,0.452173913043478
3311,guillca01,13,1305,4673,733,1331,266,51,124,660.0,74.0,510,804.0,Carlos,Guillen,215.0,73.0,B,R,SS,N,0.284827733789857,0.355199691298476,0.443184249946501
3398,halmagr01,1,44,116,8,24,3,1,2,9.0,6.0,3,43.0,Greg,Halman,210.0,76.0,R,R,OF,N,0.206896551724138,0.22689075630252103,0.30172413793103403
1660,connabr01,1,35,109,13,28,6,1,0,8.0,1.0,6,11.0,Bruce,Connatser,170.0,71.0,R,R,1B,N,0.256880733944954,0.29565217391304305,0.330275229357798
5640,milleja04,3,28,68,7,16,3,0,2,6.0,1.0,4,29.0,Jai,Miller,200.0,75.0,R,R,OF,N,0.23529411764705901,0.277777777777778,0.36764705882352894
6352,paredji01,5,332,951,104,239,42,5,20,100.0,19.0,49,287.0,Jimmy,Paredes,200.0,75.0,B,R,2B,N,0.251314405888538,0.28800000000000003,0.369085173501577
4614,lakefr01,19,48,125,12,29,6,0,1,16.0,4.0,17,18.0,Fred,Lake,170.0,70.0,R,R,C,N,0.23199999999999998,0.323943661971831,0.304
1053,bucheji01,11,554,1792,242,474,66,19,17,193.0,19.0,91,113.0,Jim,Bucher,170.0,71.0,L,R,2B,N,0.264508928571429,0.30005310674455704,0.35100446428571397
2397,edwarda01,4,321,640,95,152,26,2,14,73.0,12.0,55,147.0,Dave,Edwards,170.0,72.0,R,R,OF,N,0.2375,0.297841726618705,0.35
8013,steverc01,3,104,162,21,34,4,1,8,21.0,1.0,12,41.0,R C,Stevens,219.0,77.0,R,L,1B,N,0.20987654320987698,0.264367816091954,0.39506172839506204
840,bowcobe01,0,14,50,7,16,3,1,1,10.0,1.0,3,15.0,Benny,Bowcock,150.0,67.0,R,R,2B,N,0.32,0.358490566037736,0.48
8897,whitfte01,12,730,1913,233,537,93,12,33,179.0,18.0,138,288.0,Terry,Whitfield,197.0,73.0,L,R,OF,N,0.28071092524830105,0.32910775231594297,0.39362258233141706
7368,saundmi01,8,775,2455,324,570,123,19,81,263.0,55.0,255,711.0,Michael,Saunders,225.0,76.0,L,R,OF,N,0.23217922606924601,0.304428044280443,0.39674134419551904
1708,coonejo01,23,1172,3372,409,965,130,26,2,219.0,30.0,208,107.0,Johnny,Cooney,165.0,70.0,R,L,OF,N,0.286180308422301,0.32765363128491604,0.34193357058125706
8657,waddefr01,0,14,22,3,6,1,0,0,2.0,0.0,2,3.0,Frank,Waddey,185.0,70.0,L,L,OF,N,0.272727272727273,0.33333333333333304,0.31818181818181795
5249,matoslu01,6,508,1605,212,410,84,9,30,140.0,72.0,108,297.0,Luis,Matos,210.0,74.0,R,R,OF,N,0.255451713395639,0.30239346176298904,0.375077881619938
3523,harvelu01,0,40,136,12,30,6,1,0,12.0,1.0,4,17.0,Luther,Harvel,180.0,71.0,R,R,OF,N,0.220588235294118,0.24285714285714302,0.279411764705882
738,blossgr01,1,22,39,3,3,1,0,0,2.0,1.0,6,11.0,Greg,Blosser,200.0,75.0,L,L,OF,N,0.0769230769230769,0.2,0.102564102564103
8160,sweasch01,7,166,670,67,130,11,2,0,39.0,,17,30.0,Charlie,Sweasy,172.0,69.0,R,R,2B,N,0.19402985074626897,0.213973799126638,0.216417910447761
2763,frazije01,0,9,23,3,5,1,0,0,1.0,0.0,1,6.0,Jeff,Frazier,195.0,75.0,R,R,OF,N,0.21739130434782603,0.25,0.260869565217391
857,boyercl02,16,1725,5780,645,1396,200,33,162,654.0,41.0,470,931.0,Clete,Boyer,165.0,72.0,R,R,3B,N,0.241522491349481,0.29856,0.371626297577855
1845,crosscl01,3,45,164,23,37,4,1,0,,,10,,Clarence,Cross,178.0,67.0,,,3B,N,0.225609756097561,0.270114942528736,0.26219512195122
7128,rohnda01,3,54,72,5,18,3,2,1,11.0,1.0,4,9.0,Dan,Rohn,165.0,68.0,L,R,2B,N,0.25,0.289473684210526,0.38888888888888895
1851,croucfr01,3,296,935,94,235,37,5,7,86.0,4.0,56,128.0,Frank,Croucher,165.0,71.0,R,R,2B,N,0.251336898395722,0.29364278506559005,0.32406417112299496
6178,ogrodbr01,1,184,516,65,119,25,4,4,51.0,2.0,21,37.0,Bruce,Ogrodowski,175.0,71.0,R,R,C,N,0.23062015503876002,0.260707635009311,0.31782945736434104
7399,schalra01,17,1762,5306,579,1345,199,49,11,594.0,177.0,638,,Ray,Schalk,165.0,69.0,R,R,C,Player,0.253486618921975,0.333613728129206,0.315680361854504
2844,gallabo01,3,213,255,34,56,6,1,2,13.0,1.0,16,56.0,Bob,Gallagher,185.0,75.0,L,L,OF,N,0.219607843137255,0.265682656826568,0.27450980392156893
5815,morriha01,0,7,26,4,3,0,0,0,3.0,2.0,2,4.0,Hank,Morrison,180.0,70.0,R,R,OF,N,0.115384615384615,0.178571428571429,0.115384615384615
5161,marshjo01,3,43,118,4,21,2,4,0,9.0,0.0,6,22.0,Joe,Marshall,170.0,68.0,R,R,OF,N,0.177966101694915,0.217741935483871,0.26271186440678
95,allenbo02,0,9,22,3,3,1,0,0,0.0,0.0,3,7.0,Bob,Allen,180.0,70.0,R,R,OF,N,0.136363636363636,0.24,0.18181818181818202
2374,earlebi01,5,142,465,102,133,20,12,6,74.0,41.0,63,,Billy,Earle,170.0,70.0,R,R,C,N,0.28602150537634397,0.37121212121212105,0.419354838709677
834,bourjpe01,8,849,2072,280,498,90,37,43,168.0,66.0,133,547.0,Peter,Bourjos,175.0,73.0,R,R,OF,N,0.24034749034748998,0.28616780045351503,0.3817567567567571
4562,kruegot01,6,507,1704,230,427,40,33,5,196.0,48.0,160,147.0,Otto,Krueger,165.0,67.0,R,R,3B,N,0.250586854460094,0.314914163090129,0.321596244131455
8786,weavefa01,6,751,3073,421,853,114,38,9,342.0,162.0,185,,Farmer,Weaver,170.0,70.0,B,,OF,N,0.277578913114221,0.31860036832412497,0.348193947282786
2384,eastete01,6,706,2020,215,607,88,38,8,261.0,42.0,107,,Ted,Easterly,165.0,68.0,L,R,C,N,0.30049504950495,0.335684062059238,0.39356435643564397
338,bakerja01,1,14,26,1,3,0,0,1,2.0,0.0,1,6.0,Jack,Baker,225.0,77.0,R,R,1B,N,0.115384615384615,0.148148148148148,0.23076923076923103
8293,thomaan01,5,577,2103,182,493,76,4,42,228.0,22.0,59,301.0,Andres,Thomas,170.0,73.0,R,R,SS,N,0.234427009034712,0.25531914893617,0.334284355682359
6703,pritcch01,4,61,149,16,33,3,1,3,11.0,3.0,7,31.0,Chris,Pritchett,185.0,76.0,L,R,1B,N,0.22147651006711397,0.25641025641025605,0.315436241610738
4051,jacksre01,20,2820,9864,1551,2584,463,49,563,1702.0,228.0,1375,2597.0,Reggie,Jackson,195.0,72.0,L,L,OF,Player,0.26196269261962696,0.35225553874899895,0.490064882400649
9049,wittwh01,10,1139,4171,632,1195,144,62,18,302.0,78.0,489,309.0,Whitey,Witt,150.0,67.0,L,R,OF,N,0.286502037880604,0.36137339055794,0.363701750179813
5825,morrito01,2,14,54,4,10,2,0,0,,,0,,Tom,Morrissey,180.0,71.0,,,3B,N,0.185185185185185,0.185185185185185,0.222222222222222
2805,fuentre01,4,100,210,25,50,2,2,3,15.0,7.0,14,59.0,Rey,Fuentes,160.0,72.0,L,L,OF,N,0.23809523809523803,0.28571428571428603,0.30952380952381
